tweet_id,text,location_mentions
ID_1039918710939701248,"If you are in the path of #HurricaneFlorence, stay up-to-date by listening to state & local officials. They provide latest information who should #evacuate, where to find shelter, how to #StaySafe & more.",
ID_1039405099368542208,RESIDENTS WITH SPECIAL NEEDS - GO TO WEST BLADEN HS SHELTER THOSE IN NEED OF TRANSPORTATION TO SHELTERS PLEASE CALL 910-862-6930 #BladenCounty #HurricaneFlorence #Florence,
ID_1041932633419251713,"RT @iskandrah: More than 4,300 homes damaged or destroyed by #HurricaneFlorence in New Bern, North Carolina",New Bern=>CITY * North Carolina=>STATE
ID_1039512178892595201,"RT @LinkedInEditors: Hurricane Florence evacuations issued, and more top news.  #DailyRundown",
ID_1041998493571862528,"Our local @mnredcross Emergency Response Vehicle at the front of the line this morning in Fayetteville, NC loading up to resupply the 45 Red Cross shelters in that area. Right now, 8 Northland volunteers on the ground, 1 en route and 2 deploying tomorrow. #HurricaneFlorence",Fayetteville=>CITY * Northland=>CITY
ID_1041630414681530369,Help those affected by #HurricaneFlorence by calling our phone bank 614-481-6848 or text SAHELP to 91999. We will be here until 9am @wsyx6 @fox28columbus #camaroundtown,
ID_1040157519249858560,"In Florida, we’ve seen our share of hurricanes. Our hearts and thoughts are with the people in the path of #Florence. That storm looks ugly. Please take it seriously. Prepare. Evacuate. Be safe.",Florida=>STATE
ID_1041589682734333954,#Florence is finally gone but watch out for some lingering effects this today from the record floods yesterday. #cltwx #ncwx #scwx #teamnosleep,Florence=>CITY
ID_1039898051857604608,"Secretary of NCHHS: Three things to remember: Please make sure you have food, water and medicines with you. Do not drive through standing water. Do not use gas powered generators inside your home. #ncwx #florence #HurricaneFlorence",
ID_1041988571098431488,Warnings of Catastrophic and Historic Flooding as Experts Say Worst of Hurricane Florence Yet to Come -  via @commondreams,
ID_1039937147778879488,WANTED: In need Cat food (Jamaica Ave & Pennsylvania Ave) @  #trashnothing,Jamaica Ave=>ROAD * Pennsylvania Ave=>ROAD
ID_1040553467578904577,RT @WLTX: Airbnb Waives Fees for Hurricane Florence Evacuees,
ID_1040165373327421440,"Ill have more on how West Michigan is getting involved in Florence, to be part of the recovery efforts on @WOODTV Daybreak.",Michigan=>STATE
ID_1041684687176048641,"We do not waste time when others are in need. Please message me, call or text if you want to help! kwraleighbc ・・・ Over the past four days, @kwri has been working hardno boredom",
ID_1040381290212732929,Of course all you need to bag a fat bitch is food.,
ID_1039518927230066689,Flooding and wind damage are expected in Virginia from Hurricane Florence. Sign up for emergency alerts in your area. Click here to register for the Harrisonburg-Rockingham Emergency Alert: .,Virginia=>STATE
ID_1041578105834561541,Donations needed for animals displaced by Hurricane Florence  via @abc11_wtvd,
ID_1039452865436082181,Life-threatening flooding expected in parts of Virginia as Hurricane Florence forecasted to stall over state later this week.,Virginia=>STATE * Florence=>CITY
ID_1040550017814200321,"BREAKING UPDATE: Nearly 330,000 homes and businesses in North Carolina have already lost power as a slow-moving #Florence finally makes landfall.",North Carolina=>STATE
ID_1041634668544700416,"PRESS CONFERENCE Tomorrow, 9:30 a.m. City Hall, 300 Pollock St – an update on #Florence response & recovery. Mayor Dana Outlaw, Alderman Sabrina Bengel, City Manager Mark Stephens & city staff present info on where to get relief supplies, how to donate & partnerships to rebuild.","City Hall, 300 Pollock St=>ROAD"
ID_1040144524696322048,NOTE: THE AMERICAN CAJUN NAVY IS NOT THE SAME AS THE LOUISIANA CAJUN NAVY!! ONLY THE LOUISIANA CAJUN NAVY IS RECOGNIZED BY FEMA AND THE WHITE HOUSE! PLEASE #DONATE SO WE CAN #HELP LA. CAJUN NAVY HELP ALL IN THE EFFECTED AREAS.,LOUISIANA=>STATE * LOUISIANA=>STATE
ID_1039920322252697600,"For on campus #HurricaneFlorence emergency information and resources, visit:",
ID_1041946529760727040,1-year-old swept away in floodwater among 32 killed since #Florence made landfall Friday morning as a Category 1 hurricane.,
ID_1040556714733588480,"Before the landfall of Hurricane Florence, the City of Leland, NC has use its emergency powers to suspend gun sales and #2A rights for the town’s citizens (outside of their homes)",Leland=>CITY * NC=>STATE
ID_1041862803089514497,Check out the link below to learn how DAE member @PrecisionHawk is assisting with Hurricane #Florence recovery efforts in the U.S.!,U.S.=>COUNTRY
ID_1039887488398106626,"With a mandatory evacuation in place, residents, businesses and utilities in North Carolinas low-lying barrier islands are bracing for a potentially historic impact from Hurricane Florence.",North Carolinas=>STATE
ID_1041275281212878848,"How Tech Companies Responded To Hurricane Florence:  #slashdot 112-mph winds from Hurricane Florence battered the Carolinas on Saturday, resulting in at least 13 deaths and leaving more than 796,000 households with no electricity, according to CNN, with o",
ID_1039565591030444032,Navy orders nearly 30 ships to leave Hampton Roads ahead of Hurricane Florence,Hampton=>CITY
ID_1041273268647485440,"first responders today rescuing multiple victims from flooding caused by Florence in Onslow County, North Carolina. #new #coastguard #rescue #hurricane #florence #storm #firstresponders #rain #flood #northcarolina #jacksonville",Florence=>CITY * Onslow County=>COUNTY * North Carolina=>STATE * northcarolina=>STATE * jacksonville=>CITY
ID_1040168197780058112,Those sheltered at Trask Middle School without pets are being asked to move to Codington Elementary to open more spaces up for neighbors seeking shelter with pets. Transportation will be provided to those who volunteer to move. #HurricaneFlorence,Trask Middle School=>HUMAN-MADE POINT-OF-INTEREST * Codington Elementary=>HUMAN-MADE POINT-OF-INTEREST
ID_1039423659910156289,"Twitter Friends & Family. Please keep me in your ὤF I am in the path of #HurricaneFlorence & I’m worried about the damage that might happen from flooding, damage to my house & others. They are saying it could be life-threatening! Thank you all for your ὤF for all in its path.",
ID_1040188041103659008,"As residents evacuate to the west, linemen head toward the coast for Hurricane Florence. #HurricaneFlorence #hurricane #florence #columbia #columbiasc #evacuate #linemen #helpisontheway",columbia=>CITY
ID_1039552718480855040,Governor Cooper announces he is issuing mandatory state evacuation for NC barrier islands. Urges residents to obey local evacuation orders. #HurricaneFlorence,NC=>STATE
ID_1039605852397817856,Will sea level rise make damage from Hurricane Florence worse?,
ID_1042052971272515587,"Do you need a shelter? Visit . The interactive map can help you see where the nearest open shelter is. If you are traveling, visit  to ensure your route is safe. #FlorenceNC @nc_211 #HurricaneFlorence",
ID_1042060745704460289,Welp Flo decided to knock this portion of my fence down and bow in the rest plus roof damage and leakage. Thanks Flo. Coulda been worse. #HurricaneFlorence,
ID_1041839652146171904,"An Air Force HH-60G Pave Hawk is ready, and so are the members of the @920thRescueWing to provide aid to residents in the wake of #hurricaneflorence if called upon. #pararescue",
ID_1039472122513580032,"Brace yourselfs Marylanders for Hurricane Florence. Maximum rainfall amounts above 30 inches. Floods could occur that have already had copious amounts of rain this summer and cant absorb much more including Virginia, Maryland, Delaware and West Virginia.",Virginia=>STATE * Maryland=>STATE * Delaware=>STATE * West Virginia.=>STATE
ID_1041428593388216320,"#vegan food prepping for the week! #marinatedtempeh #tofuscramble #chiaseedbread @ New York, New York",New York=>CITY * New York=>CITY
ID_1039866885444128770,"Florence is expected to reach the Carolinas early overnight Thursday, and more than a million people have been ordered to evacuate coastal areas.",Carolinas=>STATE
ID_1039453327241760768,"Tennessee Task Force Type 3 Team Deployment to Virginia The Federal Emergency Management Agency (FEMA) requested Tennessee Task Force Type 3 Search and Rescue Team to standby at the military base, Fort A.P. Hill, Bowling Green, Virginia in the wake of Hurricane Florence.",Tennessee=>STATE * Virginia=>STATE * Tennessee=>STATE * Virginia=>STATE
ID_1040709074634072064,"The National Weather Service is not immune to storm damage either. No property damage, luckily, just some downed limbs and trees! #Florence #ILMFlorence",
ID_1041959856410951681,#Florence + #TyphoonMangkhut: We have team members on the ground. Weve deployed to #NorthCarolina to assess damage & determine greatest needs. Were also mobilizing in the #Philippines to evaluate the current situation & make critical decisions about potential for a response.,Florence=>CITY * NorthCarolina=>STATE * Philippines=>COUNTRY
ID_1039499341243838464,"Seriously, when we evacuated last year we took our 3 dogs and 1 cat. TAKE THEM. Don’t make them go through that alone. God forbid the house floods and they can’t go anywhere! Don’t be a piece of shit!",
ID_1039553645958840321,"Please stay safe out there over the coming week. Make sure that you have requisite supplies, contact for emergency services, and have located an emergency shelter in your area, should you need it. #HurricaneFlorence",
ID_1040188905268699136,"If you are in a mandatory evacuation area of #Florence - GET OUT. If you don’t have the means, let us know. We will help. #HurricaneFlorence",Florence=>CITY
ID_1039540063154126851,Ὢ8 D.C. joins Maryland & Virginia in declaring a state of emergency ahead of #HurricaneFlorence. This authorizes the city to implement such measures as may be necessary or appropriate to protect persons and property in D.C. from the conditions caused by this storm.,Maryland=>STATE * Virginia=>STATE * D.C.=>STATE
ID_1039505123670671360,Are you ready for #HurricaneFlorence? Help prepare your neighborhood for heavy rains by clearing away debris that may be blocking #stormdrains! This can help alleviate flooding on roads. Use the @codefordurham app to find the drains closest to you:,
ID_1040550291576434688,"Hurricane #Florence is moving across @camp_lejeune this evening with strong winds and heavy rain. All but essential operations are secured, vehicular traffic is ceased, and personnel and base residents are required to remain indoors until normal operations resume. #Marines #Ready",
ID_1041271497388638208,This aerial footage shows the extent of the devastation caused by Hurricane Florence: severe flooding in parts of North Carolina and elsewhere,North Carolina=>STATE
ID_1039565286670786560,"What do you expect, same thing with Puerto rico! where almost 3,000 people died because they have brown skin! Not worthy for him!",Puerto rico=>ISLAND
ID_1042048886930595841,"North Carolina Licensing Board for General Contractors: Be Wary of Illegitimate Contractor Scams in Aftermath of Hurricane Florence Raleigh, N.C., September 18, 2018 – In the aftermath of Hurricane Florence, thousands of North Carolinians with damaged",North Carolina=>STATE * N.C.=>STATE * North Carolinians=>STATE
ID_1039898515277864961,Charleston Roads!!! #CharlestonSC #florence #hurricaneflorence #Charlestonroads #hwypatrole #charlestonpolice #NCPD #oceanlife #saltlife #beachlifeἳ4ἱEἰAἼ4ὄCὈ1ὁ5,Charleston=>CITY
ID_1041631936958095360,"#Florence coverage continues. We are in WALL TO WALL #weather coverage on @SpecNewsRDU as #flooding continues in Wilmington, Lumberton and now Fayetteville with concerns of river flooding. nWayne County has a #TORNADO #WARNING right now, w/ radar showing one on the ground. #ncwx",Wilmington=>CITY * Lumberton=>CITY * Fayetteville=>CITY
ID_1040148371426619392,Hotels waive pet fees for #HurricaneFlorerence evacuation.,
ID_1040734802079567872,"At 6:49 PM EDT, 2 SSW Wake Forest [Wake Co, NC] LAW ENFORCEMENT reports FLASH FLOOD. LAW ENFORCEMENT CLOSED A PORTION OF US-1A/ SOUTH MAIN STREET DUE TO ONGOING FLOODING.",NC=>STATE
