tweet_id,plain_text,xml_text
ID_908061267440664577,Toronto and U.S. stock markets rally after Irma damage less than expected #CanadianBusiness,<CITY>Toronto</CITY> and <COUNTRY>U.S.</COUNTRY> stock markets rally after Irma damage less than expected #CanadianBusiness
ID_908068891103985664,Lets us not forget to pray for Mexico as the death toll continues to rise following powerful 8.1 magnitude earthquake,Lets us not forget to pray for <COUNTRY>Mexico</COUNTRY> as the death toll continues to rise following powerful 8.1 magnitude earthquake
ID_908128858754502657,@OHNationalGuard Chinook teams stopped at #SCGuard McEntire enroute to assist @FLGuard #Irma recovery. More pics,@OHNationalGuard Chinook teams stopped at #SCGuard McEntire enroute to assist @FLGuard #Irma recovery. More pics
ID_905658155840921602,"Hurricane #Irma damage in pics: Barbuda, St Barts and St Martin WRECKED | Weather | News |","Hurricane #Irma damage in pics: <ISLAND>Barbuda</ISLAND>, St Barts and St Martin WRECKED | Weather | News |"
ID_906402245356474368,everyone in Florida play j cole at the same time Irma will get bored and disappear before any damage is done,everyone in <STATE>Florida</STATE> play j cole at the same time Irma will get bored and disappear before any damage is done
ID_909531077823401985,Hurricane Maria is looking to affect areas previously impacted by Irma. It definitely has a mean look to it as it grows. #Maria #Tropics,Hurricane Maria is looking to affect areas previously impacted by Irma. It definitely has a mean look to it as it grows. #Maria #Tropics
ID_905513112748654592,Aviso de Inundaciones Repentinas para el este de PR. Flash Flood Warning for eastern PR. #prwx,Aviso de Inundaciones Repentinas para el este de <ISLAND>PR</ISLAND>. Flash Flood Warning for eastern <ISLAND>PR</ISLAND>. #prwx
ID_909504007609159682,Please help if you can! #Irma #HurricaneIrma #MAGA #DixieMAGA 💪👍🇱🇷,Please help if you can! #Irma #HurricaneIrma #MAGA #DixieMAGA 💪👍🇱🇷
ID_909405550806536192,Weve compiled a list of Charities on the ground helping those devastated by #Irma - Find out how to help:  Pls RTὤF,Weve compiled a list of Charities on the ground helping those devastated by #Irma - Find out how to help:  Pls RTὤF
ID_907771495694438400,What we are continuing to see is devastating. #HurricaneIrma #Disaster From #KeyLargo to #KeyWest 25% of homes have been destroyed,What we are continuing to see is devastating. #HurricaneIrma #Disaster From #KeyLargo to #<CITY>KeyWest</CITY> 25% of homes have been destroyed
ID_908818198497173504,"#Irma damage: Daytime looktown homes on W. Magnolia St. in Lakeland, FL. Thankfully the pple who live here werent home during the storm.","#Irma damage: Daytime looktown homes on <ROAD>W. Magnolia St.</ROAD> in <CITY>Lakeland</CITY>, <STATE>FL</STATE>. Thankfully the pple who live here werent home during the storm."
ID_905600666009292800,"2017-09-06 21:13:00 | PR | COMERIO | FLOOD WARNING | -- | FLOOD WARNING ISSUED FOR COMERIO, SAN JUAN, AGUAS,","2017-09-06 21:13:00 | PR | COMERIO | FLOOD WARNING | -- | FLOOD WARNING ISSUED FOR COMERIO, <CITY>SAN JUAN</CITY>, AGUAS,"
ID_908126644392665089,Cat Facility CCRIF to Pay 6 Caribbean Nations $29.6M for Hurricane Irma Damage - Insurance Recruiters Chicago,Cat Facility CCRIF to Pay 6 Caribbean Nations $29.6M for Hurricane Irma Damage - Insurance Recruiters <CITY>Chicago</CITY>
ID_908775020129931264,"If you need help cleaning up #AfterIrma, please call the number below. #Brevard #Irma","If you need help cleaning up #AfterIrma, please call the number below. #<CITY>Brevard</CITY> #Irma"
ID_907831231206842369,Hurricane Irma causes significant damage in Key West #LGBT,Hurricane Irma causes significant damage in <CITY>Key West</CITY> #LGBT
ID_907065036794974208,"Due to sustained winds over 40mph, Fire Rescue is no longer responding to calls for service. Crews will respond as soon as it is safe. #Irma","Due to sustained winds over 40mph, Fire Rescue is no longer responding to calls for service. Crews will respond as soon as it is safe. #Irma"
ID_908173060389445633,Question on @Quora: What is the death toll for Hurricane Irma?,Question on @Quora: What is the death toll for Hurricane Irma?
ID_907606172278116352,"Spread the word, #CapitolHill! Our friends & neighbors at @FloridaHouseDC are collecting supplies for #HurricaneIrma relief!","Spread the word, #<CITY>CapitolHill</CITY>! Our friends & neighbors at @FloridaHouseDC are collecting supplies for #HurricaneIrma relief!"
ID_908669264596480001,Governor of the Mexican state of Chiapas says at least three people have been killed following an earthquake measuring magnitude 8.1,Governor of the <HUMAN-MADE-POINT-OF-INTEREST>Mexican</HUMAN-MADE-POINT-OF-INTEREST> state of Chiapas says at least three people have been killed following an earthquake measuring magnitude 8.1
ID_905520416713789441,👊🏻Dear #CNN: Name The President Who Gave Up His Salary & Donated $1M To Flood Victims⁉️‼️ Im Waiting 🇺🇸#PresidentTrump 🇺🇸#RNRKY🇺🇸,👊🏻Dear #CNN: Name The President Who Gave Up His Salary & Donated $1M To Flood Victims⁉️‼️ Im Waiting 🇺🇸#PresidentTrump 🇺🇸#RNRKY🇺🇸
ID_906316879886778369,Here is the list of all open evacuation shelters in our area. Please share - #HurricaneIrma,Here is the list of all open evacuation shelters in our area. Please share - #HurricaneIrma
ID_909552262523088896,"Maria, Now a Hurricane, Promises More Damage for the Caribbean! #HurricaneMaria #Carribean  ☝Click LINK For Video","Maria, Now a Hurricane, Promises More Damage for the <ISLAND>Caribbean</ISLAND>! #HurricaneMaria #<ISLAND>Carribean</ISLAND>  ☝Click LINK For Video"
ID_907766645568921605,They dont have food or #water: Caribbean islands need supplies after #HurricaneIrma: Miami Herald,They dont have food or #water: Caribbean islands need supplies after #HurricaneIrma: <CITY>Miami</CITY> Herald
ID_908842873050845184,"With #HurricaneIrma gone and Florida residents assessing damage, its important to file insurance claims properly:","With #HurricaneIrma gone and <STATE>Florida</STATE> residents assessing damage, its important to file insurance claims properly:"
ID_907835800158703616,"Hurricane Irma destroyed 25 per cent of Florida Keys homes, FEMA officials estimate","Hurricane Irma destroyed 25 per cent of <STATE>Florida</STATE> Keys homes, FEMA officials estimate"
ID_908770792099397633,Hannah Jeterand the Virgin Islands need your help,Hannah Jeterand the <ISLAND>Virgin Islands</ISLAND> need your help
ID_909186641914421248,#firstalertwx Slammer & Squire @worldgolfvillag closed indefinitely #Irma debris & damage @ActionSportsJax @WOKVNews,#firstalertwx Slammer & Squire @worldgolfvillag closed indefinitely #Irma debris & damage @ActionSportsJax @WOKVNews
ID_908432656110686209,@POTUS surveys damage caused by Hurricane Irma in Naples: We love the people of Florida,@POTUS surveys damage caused by Hurricane Irma in <CITY>Naples</CITY>: We love the people of <STATE>Florida</STATE>
ID_908152640936333313,4.Johnstown-graves of the unknown dead of 1889 flood.I took this pic last year-if you spend a day in Johnstown you WILL learn about flooding,4.Johnstown-graves of the unknown dead of 1889 flood.I took this pic last year-if you spend a day in <CITY>Johnstown</CITY> you WILL learn about flooding
ID_908258010862161920,NewsNow: Paradise lost: Tortola seeks UK aid after Irma,NewsNow: Paradise lost: <ISLAND>Tortola</ISLAND> seeks <COUNTRY>UK</COUNTRY> aid after Irma
ID_909053558787641345,"#Gators have donated 200 tickets to #Irma evacuees. $4,000 from those tickets being donated to hurricane relief fun.","#Gators have donated 200 tickets to #Irma evacuees. $4,000 from those tickets being donated to hurricane relief fun."
ID_908834556358414336,Hurricane Irma donation cart is empty! Lets fill it overflowing tomorrow! Bring your donations,Hurricane Irma donation cart is empty! Lets fill it overflowing tomorrow! Bring your donations
ID_906285635203461121,MA-TF1 has five K9 members of a Mission Ready Package headed to San Juan to assist Search and Rescue efforts for Hurricane Irma.,MA-TF1 has five K9 members of a Mission Ready Package headed to <CITY>San Juan</CITY> to assist Search and Rescue efforts for Hurricane Irma.
ID_906517198310699008,"✅ Prepare for an energy emergency:  🔊 Listen to local officials, #MakeAPlan:  #Irma","✅ Prepare for an energy emergency:  🔊 Listen to local officials, #MakeAPlan:  #Irma"
ID_908213011529310209,$150 Billion Misfire: How Forecasters Got Irma Damage Wrong,$150 Billion Misfire: How Forecasters Got Irma Damage Wrong
ID_907802754835501056,"Irma past, everything ok. Got power, sad that my hometown of MARATHON, FL is destroyed. The videos are heartbreaking.","Irma past, everything ok. Got power, sad that my hometown of MARATHON, <STATE>FL</STATE> is destroyed. The videos are heartbreaking."
ID_908591476870979584,No major damage reported but flood advisory enacted for Kona #Hawaii,No major damage reported but flood advisory enacted for <CITY>Kona</CITY> #<STATE>Hawaii</STATE>
ID_908471177181581313,"Thousands of people are still desperate for help on St. Martin and Anguilla, where #Irma hit hardest. @alextomo reports. #PBSNews","Thousands of people are still desperate for help on <ISLAND>St. Martin</ISLAND> and <ISLAND>Anguilla</ISLAND>, where #Irma hit hardest. @alextomo reports. #PBSNews"
ID_905432702970720256,Going to Volunteer at a church to help with the flood,Going to Volunteer at a church to help with the flood
ID_905430547601784832,Harris County homeowners and businesses was the federal govt to pay for flood damages caused by USACE.,<COUNTY>Harris County</COUNTY> homeowners and businesses was the federal govt to pay for flood damages caused by USACE.
ID_908671501250985985,Be cautious. If you need bottled water we have some available at the NE FL Fairgrounds in Callahan! #NassauStrong,Be cautious. If you need bottled water we have some available at the NE <STATE>FL</STATE> Fairgrounds in <CITY>Callahan</CITY>! #NassauStrong
ID_906338587381305344,"Please RT: In #Florida, call 1-800-955-5504 for #evacuation assistance. Do not wait! Call for help now! #HurricaneIrma #hurricaneirma2017","Please RT: In #<STATE>Florida</STATE>, call 1-800-955-5504 for #evacuation assistance. Do not wait! Call for help now! #HurricaneIrma #hurricaneirma2017"
ID_909168302475419648,Florida is taking in evacuees from BVI and trying to help. We want to get communications linked. Andrew Cooped is in Tampa area. RT please,<STATE>Florida</STATE> is taking in evacuees from BVI and trying to help. We want to get communications linked. Andrew Cooped is in <CITY>Tampa</CITY> area. RT please
ID_908458870917488640,"@realDonaldTrump The earthquake was one week ago!!! The strongest in 100 years, 90 people killed and now you called?","@realDonaldTrump The earthquake was one week ago!!! The strongest in 100 years, 90 people killed and now you called?"
ID_908239777035628544,Today @GovernorDeal will do an aerial tour Hurricane Irma damage inland and on the GA coast. @FOX5Atlanta,Today @GovernorDeal will do an aerial tour Hurricane Irma damage inland and on the <STATE>GA</STATE> coast. @FOX5Atlanta
ID_907974980696264704,#IrmaRecovery Do not forget the Caribbean islands!! We were hit by a cat 5 and are in need of your help!!,#IrmaRecovery Do not forget <ISLAND>the Caribbean islands</ISLAND>!! We were hit by a cat 5 and are in need of your help!!
ID_907910917324787713,Coordinated collection of debris left behind by Irma will begin for residents of unincorporated Pinellas early next week. #PinellasIrma,Coordinated collection of debris left behind by Irma will begin for residents of unincorporated Pinellas early next week. #PinellasIrma
ID_905501967908306944,"J.J. Watt has now raised more than $20 million for flood relief in Texas. More than 100 times his original goal of $200,000. Incredible.","J.J. Watt has now raised more than $20 million for flood relief in <STATE>Texas</STATE>. More than 100 times his original goal of $200,000. Incredible."
ID_906698623949393920,"Shelters, confirmed by @AlexaSantosNBC2 #TrackingIrma #IrmaHurricane2017 #SWFL","Shelters, confirmed by @AlexaSantosNBC2 #TrackingIrma #IrmaHurricane2017 #SWFL"
ID_908218485569966080,Reggae & Rum Relief for Hurricane Irma Disaster Appeal. This Friday evening 6pm-1am @jbpingpong. Enjoy & Donate.,Reggae & Rum Relief for Hurricane Irma Disaster Appeal. This Friday evening 6pm-1am @jbpingpong. Enjoy & Donate.
ID_906940800659058692,In a flood from #Irma? Gather emergency supplies. Listen to local radio/TV station. Have immunization records handy.,In a flood from #Irma? Gather emergency supplies. Listen to local radio/TV station. Have immunization records handy.
ID_909205125490716672,Sounds for Relief: #HurricaneIrma Fundraiser at @CashOnlyFTL:,Sounds for Relief: #HurricaneIrma Fundraiser at @CashOnlyFTL:
ID_906571846216294402,@iHurricane_Irma Please RT our hurricane relief project! We need helping hands! #hurricaneirma #hurricaneharvey #fema #PPS,@iHurricane_Irma Please RT our hurricane relief project! We need helping hands! #hurricaneirma #hurricaneharvey #fema #PPS
ID_907990546504929280,Donate to help and Google will match your donation  #irmarelief,Donate to help and Google will match your donation  #irmarelief
