tweet_id,plain_text,xml_text
ID_1032601397760417793,"LIVE | The European Union has donated an initial 190,000 euros to the Indian Red Cross Society for providing immediate assistance in flood-devastated Kerala.","LIVE | The European Union has donated an initial 190,000 euros to the Indian Red Cross Society for providing immediate assistance in flood-devastated <STATE>Kerala</STATE>."
ID_1033305856178352129,"Shocking and Saddening. @MadhishParikh & @Be_Elixir youth team mobilized medicines, sanitary napkins & other items weighing around 200 tons and deployed volunteer for its distribution in #Keralafloods from #Ahmedabad. They got a rude shock after seeing mismanagement in #Kerala","Shocking and Saddening. @MadhishParikh & @Be_Elixir youth team mobilized medicines, sanitary napkins & other items weighing around 200 tons and deployed volunteer for its distribution in #Keralafloods from #<CITY>Ahmedabad</CITY>. They got a rude shock after seeing mismanagement in #<STATE>Kerala</STATE>"
ID_1037081250501091328,Telangana Haj Committee Chairman Masi Ullah Khan has pledged to donate his one month’s salary for Kerala flood relief.,<STATE>Telangana</STATE> Haj Committee Chairman Masi Ullah Khan has pledged to donate his one month’s salary for <STATE>Kerala</STATE> flood relief.
ID_1030725011852730368,Govt of Kerala is running  to coordinate relief efforts for #KeralaFloods. Citizens should log on it for their support to relief operations.,Govt of <STATE>Kerala</STATE> is running  to coordinate relief efforts for #KeralaFloods. Citizens should log on it for their support to relief operations.
ID_1031046456470192129,Friends please Donate for Kerala flood from PAYTM also,Friends please Donate for <STATE>Kerala</STATE> flood from PAYTM also
ID_1030767523342499842,@BDUTT While PayTm owner Shekhar donated Rs Ten Thousand n proudly tweeted this girl by selling fish donated 1.5 lac ..Bravo,@BDUTT While PayTm owner Shekhar donated Rs Ten Thousand n proudly tweeted this girl by selling fish donated 1.5 lac ..Bravo
ID_1030793535614636034,#UrgentHelp Chinju P Surendran Missing from Chalakudy Plz share and help to find her in nearby Camps No Contact since 24 hrs If found Contact : 08943070196 #KeralaFloods #KeralaFloodRelief #DoForKerala,#UrgentHelp Chinju P Surendran Missing from <CITY>Chalakudy</CITY> Plz share and help to find her in nearby Camps No Contact since 24 hrs If found Contact : 08943070196 #KeralaFloods #KeralaFloodRelief #DoForKerala
ID_1032614559167787008,"#Maharashtra: A group of acid attack survivors in Mumbai has collected relief material for #KeralaFlood victims. Members say, we are providing daily use items such as toothpaste, food items, sanitary napkins etc. In this hour of need, we need to stand by each other.","#<STATE>Maharashtra</STATE>: A group of acid attack survivors in <CITY>Mumbai</CITY> has collected relief material for #KeralaFlood victims. Members say, we are providing daily use items such as toothpaste, food items, sanitary napkins etc. In this hour of need, we need to stand by each other."
ID_1031547761680773120,"I have contributed Rs.1,51,000 towards CM relief funds for the people of #Kerala. Lets all come out and support #KeralaFloods victims. I have done my bit in helping people of #Kerala in this time of natural disaster. #RT","I have contributed Rs.1,51,000 towards CM relief funds for the people of #<STATE>Kerala</STATE>. Lets all come out and support #KeralaFloods victims. I have done my bit in helping people of #<STATE>Kerala</STATE> in this time of natural disaster. #RT"
ID_1037352552348536833,"A large number of people have been displaced due to the devastation caused by the #KeralaFloods. #RF has addressed over 2,006 calls related to rescue, health & hygiene, and safe drinking water, on its Toll Free Helpline 1800 419 8800 so far. #RFForKerala #KeralaFloodRelief","A large number of people have been displaced due to the devastation caused by the #KeralaFloods. #RF has addressed over 2,006 calls related to rescue, health & hygiene, and safe drinking water, on its Toll Free Helpline 1800 419 8800 so far. #RFForKerala #KeralaFloodRelief"
ID_1030745673375801344,"Kerala is in the midst of an unprecedented rain havoc. Path to recovery can be long & arduous, but you can make a difference by joining the rebuilding efforts. CM Pinarayi Vijayan has urged all to contribute generously to the Chief Ministers Distress Relief Fund. #KeralaFloods","<STATE>Kerala</STATE> is in the midst of an unprecedented rain havoc. Path to recovery can be long & arduous, but you can make a difference by joining the rebuilding efforts. CM <HUMAN-MADE-POINT-OF-INTEREST>Pinarayi Vijayan</HUMAN-MADE-POINT-OF-INTEREST> has urged all to contribute generously to the Chief Ministers Distress Relief Fund. #KeralaFloods"
ID_1031030921267298305,"@pratheesh @Plingmyaan 300000 FOOD PCKTS, 600000 MT MILK , 1400000 LTRS OF WATER, 150 PORTABLE WATER PURIFIERS CAPACITY OF 100000 LTR WATERS. WE ALL ARE HAPPY TO SAY UAE IS HELPING OMAN HELPING, BUT NOT READY TO ACCEPT THE FACTS ON GROUND. #KeralaFloodRelief","@pratheesh @Plingmyaan 300000 FOOD PCKTS, 600000 MT MILK , 1400000 LTRS OF WATER, 150 PORTABLE WATER PURIFIERS CAPACITY OF 100000 LTR WATERS. WE ALL ARE HAPPY TO SAY UAE IS HELPING OMAN HELPING, BUT NOT READY TO ACCEPT THE FACTS ON GROUND. #KeralaFloodRelief"
ID_1030756220607635457,RT @jiteshpillaai: Don’t fear snakes during floods. Here’s how you deal with them #keralafloods,RT @jiteshpillaai: Don’t fear snakes during floods. Here’s how you deal with them #keralafloods
ID_1032622340150943744,A great day in India. Thank you Unicef for helping us help the flood victims in Kerala. Video coming soon on,A great day in <COUNTRY>India</COUNTRY>. Thank you Unicef for helping us help the flood victims in <STATE>Kerala</STATE>. Video coming soon on
ID_1032135302855442432,"Wonderful to see the #YuvaShakti of #Tripura contributing for the #KeralaFloodRelief activities. Here, the students from Ramthakur College, #Agartala meet me to give their contribution for assistance for relief activities for #KeralaFloods. #TripuraStandsWithKerala","Wonderful to see the #YuvaShakti of #<STATE>Tripura</STATE> contributing for the #KeralaFloodRelief activities. Here, the students from <HUMAN-MADE-POINT-OF-INTEREST>Ramthakur College</HUMAN-MADE-POINT-OF-INTEREST>, #<CITY>Agartala</CITY> meet me to give their contribution for assistance for relief activities for #KeralaFloods. #TripuraStandsWithKerala"
ID_1033213755583213568,"The buildings are largely empty now, their occupants either consumed by the rising tide or evacuated to safety.  #Keralafloods","The buildings are largely empty now, their occupants either consumed by the rising tide or evacuated to safety.  #Keralafloods"
ID_1031003981164625922,Thank you for all the supports. But we need more techical support to evacuate the people who were trapped in many places. Technologies with us is not sufficient to reach the inner areas and 100s of 1000 people are still needs to be rescued. #KeralaFloods #KeralaSOS #Kerala,Thank you for all the supports. But we need more techical support to evacuate the people who were trapped in many places. Technologies with us is not sufficient to reach the inner areas and 100s of 1000 people are still needs to be rescued. #KeralaFloods #KeralaSOS #<STATE>Kerala</STATE>
ID_1032137990284427264,"Asiad Swimmer Sajan Prakash Relieved, Family Found in Flood-Hit Kerala  ","Asiad Swimmer Sajan Prakash Relieved, Family Found in Flood-Hit <STATE>Kerala</STATE>  "
ID_1032141152999239680,The situation is worst in Kerala. Theres a great damage to physical as well as mental wellbeing of people.We must bring them up from this disaster & #rebuild them. #Donate for #KeralaReliefFund by @NASSCOMfdn:  @MyKartavya #KeralaFloodRelief #KeralaFloods,The situation is worst in <STATE>Kerala</STATE>. Theres a great damage to physical as well as mental wellbeing of people.We must bring them up from this disaster & #rebuild them. #Donate for #KeralaReliefFund by @NASSCOMfdn:  @MyKartavya #KeralaFloodRelief #KeralaFloods
ID_1032477817643118593,"In 2013 when floods ravaged Uttarakhand, the then US secretary of state John Kerry had announced a $150,000 aid to India. At that time, the Congress-led central government had turned down Kerry’s offer and also aid from other foreign countries. #KeralaFloodRelief","In 2013 when floods ravaged <STATE>Uttarakhand</STATE>, the then US secretary of state John Kerry had announced a $150,000 aid to <COUNTRY>India</COUNTRY>. At that time, the Congress-led central government had turned down Kerry’s offer and also aid from other foreign countries. #KeralaFloodRelief"
ID_1032194621277761536,This is for those who ὄ9Gave less fund relief ὄ9 Denying the donations coming from other countries ὄ9 Denying UN aids ὄ9 making Photoshop claims ὄ9 Siphoning off donation money ὄ9asking people not to donate ὄ9 Rejoicing in our greif #KeralaFloods #KeralaFloodRelief #Donate4Kerala,This is for those who ὄ9Gave less fund relief ὄ9 Denying the donations coming from other countries ὄ9 Denying UN aids ὄ9 making Photoshop claims ὄ9 Siphoning off donation money ὄ9asking people not to donate ὄ9 Rejoicing in our greif #KeralaFloods #KeralaFloodRelief #Donate4Kerala
ID_1033196360823123968,Myth of kerala floods: ὄ9Shahrukh khan donated 5 crore. ὄ9UAE donated 700 crore. ὄ9BJP states didnt donated. Facts of Kerala flood: ὄ9Ambani donated. ὄ9Temples donated. ὄ9North Indians donated. ὄ9RSS helped. ὄ9Army helped. #KeralaFloods,Myth of <STATE>kerala</STATE> floods: ὄ9Shahrukh khan donated 5 crore. ὄ9UAE donated 700 crore. ὄ9BJP states didnt donated. Facts of <STATE>Kerala</STATE> flood: ὄ9Ambani donated. ὄ9Temples donated. ὄ9North Indians donated. ὄ9RSS helped. ὄ9Army helped. #KeralaFloods
ID_1034785909219176448,His wife Ranjana has now made a makeshift kitchen and cooks food for neighbouring families also who have lost their kitchen. Her house also needs renovation. #KeralaFloods #KeralaFloodRelief,His wife Ranjana has now made a makeshift kitchen and cooks food for neighbouring families also who have lost their kitchen. Her house also needs renovation. #KeralaFloods #KeralaFloodRelief
ID_1036961892500217860,"SBI and its employees contribute towards the people of Kerala, whose lives have been devastated by the #KeralaFloods. #SBIStandsWithKerala by donating a collective amount of ₹ 10 Crores, to help rebuild the state. Read more here:","SBI and its employees contribute towards the people of <STATE>Kerala</STATE>, whose lives have been devastated by the #KeralaFloods. #SBIStandsWithKerala by donating a collective amount of ₹ 10 Crores, to help rebuild the state. Read more here:"
ID_1030734661465661440,"Even if offline, people in flood-hit Kerala can share location: Google  Follow updates:  Here’s how you can help #KeralaFlood victims:","Even if offline, people in flood-hit <STATE>Kerala</STATE> can share location: Google  Follow updates:  Here’s how you can help #KeralaFlood victims:"
ID_1031059533421076480,Information required: know of any place in Pune where the relief material can be dropped? #KeralaReliefFund #KeralaFloods #KeralaSOS @sreedhanya @anand_pushparaj,Information required: know of any place in <CITY>Pune</CITY> where the relief material can be dropped? #KeralaReliefFund #KeralaFloods #KeralaSOS @sreedhanya @anand_pushparaj
ID_1031047611573100547,Please help! Contribute your best and support Kerala. Lets do what we gotta do .Even the smallest of help is big help. #keralafloods @BBCIndia @UN @coe @TwitterAU,Please help! Contribute your best and support <STATE>Kerala</STATE>. Lets do what we gotta do .Even the smallest of help is big help. #keralafloods @BBCIndia @UN @coe @TwitterAU
ID_1032748384107474944,Foreign funds to Kerala for flood relief not allowed. But licking the ass of foreign corporates for FDI in India is allowed. Also hugging them whenever the opportunity arises and giving away taxpayers money to unknown foreign countries to make news. #Modi #KeralaFloods #betrayal,Foreign funds to <STATE>Kerala</STATE> for flood relief not allowed. But licking the ass of foreign corporates for FDI in <COUNTRY>India</COUNTRY> is allowed. Also hugging them whenever the opportunity arises and giving away taxpayers money to unknown foreign countries to make news. #Modi #KeralaFloods #betrayal
ID_1032133096320065536,"In all types of vehicles CROA volunteers send medicines and relief items to #KeralaFlood relief camps. Requests plenty, relief works, non-stop. #DoForKerala #StandWithKerala #KochiRefinery #energisinglives","In all types of vehicles CROA volunteers send medicines and relief items to #KeralaFlood relief camps. Requests plenty, relief works, non-stop. #DoForKerala #StandWithKerala #KochiRefinery #energisinglives"
ID_1032196848667119617,#Kerala: Army built a 35 feet long bridge and rescued 100 people (approx) including children and senior citizens from Malampuzhas Valiyakadu village #KeralaFloods,#<STATE>Kerala</STATE>: Army built a 35 feet long bridge and rescued 100 people (approx) including children and senior citizens from <CITY>Malampuzhas</CITY> <CITY>Valiyakadu</CITY> village #KeralaFloods
ID_1030412432232075264,17.08.18 4.15 pm Required in #UCCollege #Aluva Gas cylinder with burners and connectors Meals for 4000/- persons Diaper - baby and adult First aid medicine Bedsheet pillows Clothes Water #DoForKerala #KeralaFloods,17.08.18 4.15 pm Required in #UCCollege #<STATE>Aluva</STATE> Gas cylinder with burners and connectors Meals for 4000/- persons Diaper - baby and adult First aid medicine Bedsheet pillows Clothes Water #DoForKerala #KeralaFloods
