tweet_id,plain_text,xml_text
ID_1167838221394501632,Does your #Facility need #sandbags? Weve got you covered! Call us today if you need help preparing your Facility for #HurricaneDorian 855-751-0075! #DisasterPreparedness #HurricanePrep #DisasterRelief #Generators #Boardups #TeamMaintenX #FacilityMaintenance #MaintenanceExperts,Does your #Facility need #sandbags? Weve got you covered! Call us today if you need help preparing your Facility for #HurricaneDorian 855-751-0075! #DisasterPreparedness #HurricanePrep #DisasterRelief #Generators #Boardups #TeamMaintenX #FacilityMaintenance #MaintenanceExperts
ID_1168356598630273026,Category 5 Hurricane Dorian is no doubt causing tremendous damage as it moves slowly westward through the Grand Bahama Island.,Category 5 Hurricane Dorian is no doubt causing tremendous damage as it moves slowly westward through the <ISLAND>Grand Bahama Island</ISLAND>.
ID_1168270061741604864,"Hurricane Dorian on the way. Seven people killed in Texas. Its 8am on Sunday, lives have been lost and the hope is there is no loss of life from the Hurricane youre @POTUS WHAT TO DO? #Trump Yep. Thatll do it.","Hurricane Dorian on the way. Seven people killed in <STATE>Texas</STATE>. Its 8am on Sunday, lives have been lost and the hope is there is no loss of life from the Hurricane youre @POTUS WHAT TO DO? #Trump Yep. Thatll do it."
ID_1167606946033274881,"@heather_hll @AKimCampbell @POTUS As a Floridian I was shocked by that statement. Andrew killed 65 of my fellow citizens in ‘92 and Dorian is projected to be as strong. We are nervous, thank you for understanding that.","@heather_hll @AKimCampbell @POTUS As a Floridian I was shocked by that statement. Andrew killed 65 of my fellow citizens in ‘92 and Dorian is projected to be as strong. We are nervous, thank you for understanding that."
ID_1167625361909141504,The increase in powerful lightning is becoming very alarming. Is this a global warming symptom? People and animals are getting killed and injured much more than weve seen ever.,The increase in powerful lightning is becoming very alarming. Is this a global warming symptom? People and animals are getting killed and injured much more than weve seen ever.
ID_1168274531984822273,"@KathrynProciv @ChaserJake94 So when you see wind damage that could hardly have been made by a CAT 5 but rather something less, & KNOW its wrong. CHECK the info coming from the MSM. (27) DORIAN YOU SHOULDNT KNOW THIS #WEATHERWARFARE LIVE!! #ANALYSIS - YouTube","@KathrynProciv @ChaserJake94 So when you see wind damage that could hardly have been made by a CAT 5 but rather something less, & KNOW its wrong. CHECK the info coming from the MSM. (27) DORIAN YOU SHOULDNT KNOW THIS #WEATHERWARFARE LIVE!! #ANALYSIS - YouTube"
ID_1168241640634486785,RT @hmlg_: The fb group has already started fundraising for the islands affected by #HurricaneDorian. You can donate here: /,RT @hmlg_: The fb group has already started fundraising for the islands affected by #HurricaneDorian. You can donate here: /
ID_1168218405708738560,Video coming in from Marsh Harbor where it took a direct hit from #HurricaneDorian. Buildings damaged and cars flipped.,Video coming in from <OTHER-LOCATIONS>Marsh Harbor</OTHER-LOCATIONS> where it took a direct hit from #HurricaneDorian. Buildings damaged and cars flipped.
ID_1167897346295750658,Seven ambulance teams with a total of 35 units and 80 personnel arrived in Florida Saturday as emergency officials there prepare for this dangerous system.,Seven ambulance teams with a total of 35 units and 80 personnel arrived in <STATE>Florida</STATE> Saturday as emergency officials there prepare for this dangerous system.
ID_1167537220686897152,"If youre making a plan for Hurricane #Dorian, include your pets—theyre part of the family too. Ensure you have: ☑️ A two-week supply of pet food & water ☑️ Medications & prescriptions ☑️ Familiar items like toys, treats, & blankets ☑️ A recent photo of your pet","If youre making a plan for Hurricane #Dorian, include your pets—theyre part of the family too. Ensure you have: ☑️ A two-week supply of pet food & water ☑️ Medications & prescriptions ☑️ Familiar items like toys, treats, & blankets ☑️ A recent photo of your pet"
ID_1168205702638080000,"I’ll bet he remembers the hurricane in 2005 that brushed past Palm Beach and did minor damage to Mar-a-Lago. Though the damage was almost negligible, he collected $17 million on it from an insurance company. This was never investigated for fraud though it should have been.","I’ll bet he remembers the hurricane in 2005 that brushed past <CITY>Palm Beach</CITY> and did minor damage to Mar-a-Lago. Though the damage was almost negligible, he collected $17 million on it from an insurance company. This was never investigated for fraud though it should have been."
ID_1167768959082303492,New Jersey Office of Emergency Management ready to go South!,<STATE>New Jersey</STATE> Office of Emergency Management ready to go South!
ID_1167517178779852802,"RT @TeamAPCIA: Preparing your emergency kit and plans for #HurricaneDorian? Dont forget to include pets! Gather pet food, supplies, and me","RT @TeamAPCIA: Preparing your emergency kit and plans for #HurricaneDorian? Dont forget to include pets! Gather pet food, supplies, and me"
ID_1167687217197789185,Deaths after Irma put spotlight on nursing homes. Most still dont meet requirements.,Deaths after Irma put spotlight on nursing homes. Most still dont meet requirements.
ID_1167782659608571904,"@kneerecon Dang. It would of been better if Dorian hadnt changed course. Of course, everyone would of evacuated and only the buildings and grounds of the ttrumpf courses would be destroyed","@kneerecon Dang. It would of been better if Dorian hadnt changed course. Of course, everyone would of evacuated and only the buildings and grounds of the ttrumpf courses would be destroyed"
ID_1167909281540141056,8/31/19 5PM @NHC_Atlantic Hurricane #Dorian Public Advisory: A Tropical Storm Watch has been issued for the east of Florida from Deerfield Beach to Sebastian Inlet ? #FLwx,8/31/19 5PM @NHC_Atlantic Hurricane #Dorian Public Advisory: A Tropical Storm Watch has been issued for the east of <STATE>Florida</STATE> from Deerfield Beach to Sebastian Inlet ? #FLwx
ID_1168309754395090945,"Dear Dorian, you have one, only one target : Mar-a-Lago. Hit it. No collateral damage. #maralago #Dorian #dorianhurricane #floridahurricane","Dear Dorian, you have one, only one target : Mar-a-Lago. Hit it. No collateral damage. #maralago #Dorian #dorianhurricane #floridahurricane"
ID_1167617799457529856,"THREAD- URGENT Request: Hurricane Dorian is set to make landfall near Central and the South Florida area this weekend, there is still time to directly support some of the most vulnerable communities in these areas. (1)","THREAD- URGENT Request: Hurricane Dorian is set to make landfall near Central and the <STATE>South Florida</STATE> area this weekend, there is still time to directly support some of the most vulnerable communities in these areas. (1)"
ID_1168268092184702977,5pm advisory: #Dorian 185mph cat 5 #hurricane over the #Bahamas. Hurricane warnings now up for Jupiter Inlet to Flagler/Volusia County line. Storm surge warning Lantana north has also been added. #flwx #florida,5pm advisory: #Dorian 185mph cat 5 #hurricane over the #<ISLAND>Bahamas</ISLAND>. Hurricane warnings now up for Jupiter Inlet to Flagler/Volusia County line. Storm surge warning Lantana north has also been added. #flwx #<STATE>florida</STATE>
ID_1168327142448541696,"RT @camilalvrz: Hi! If anyone knows of any Hurricane Dorian Bahamas Relief orgs that we can donate to or send supplies to, please DM me! ❤️","RT @camilalvrz: Hi! If anyone knows of any Hurricane Dorian <COUNTRY>Bahamas</COUNTRY> Relief orgs that we can donate to or send supplies to, please DM me! ❤️"
ID_1168242602573029376,WCK’s Chef Relief Team is on the ground in Florida preparing for #HurricaneDorian — now a Category 2 and intensifying. We are activating multiple kitchens and will be ready to respond wherever a hot meal is needed. More updates soon. #ChefsForFlorida,WCK’s Chef Relief Team is on the ground in <STATE>Florida</STATE> preparing for #HurricaneDorian — now a Category 2 and intensifying. We are activating multiple kitchens and will be ready to respond wherever a hot meal is needed. More updates soon. #ChefsForFlorida
ID_1168210969517887488,The best thing central Floridians can do with all the hurricane supplies they don’t need due to #Dorian shifting is donate them. Donate to all the areas that are currently/will be effected ❤️,The best thing central Floridians can do with all the hurricane supplies they don’t need due to #Dorian shifting is donate them. Donate to all the areas that are currently/will be effected ❤️
ID_1167820953306521602,"Thank you to Maria Huffman, Julie Kersten and Ruth Richardson for answering the call to help with #HurricaneDorian! These three Health Services volunteers are flying to Georgia today and will be on standby, ready to shift as needed based on needs for the storm. #volunteers","Thank you to Maria Huffman, Julie Kersten and Ruth Richardson for answering the call to help with #HurricaneDorian! These three Health Services volunteers are flying to <STATE>Georgia</STATE> today and will be on standby, ready to shift as needed based on needs for the storm. #volunteers"
ID_1168247978416660480,@bc_philanthropy @Drea_dawn78 I live in a camper and need help getting a generator before Dorian hits land. Any help appreciated. $Gabrat66. Can send proof,@bc_philanthropy @Drea_dawn78 I live in a camper and need help getting a generator before Dorian hits land. Any help appreciated. $Gabrat66. Can send proof
ID_1167615911697813505,"Extremely dangerous category 4 Hurricane Dorian takes aim at the NW Bahamas to the SE Coast. Continue to prepare for severe impacts for damaging winds, flooding rain, high surge, high seas, and possible power outages.","Extremely dangerous category 4 Hurricane Dorian takes aim at the NW <ISLAND>Bahamas</ISLAND> to the SE Coast. Continue to prepare for severe impacts for damaging winds, flooding rain, high surge, high seas, and possible power outages."
ID_1168165548095627264,There was a massacre in Texas. Death toll has risen to 7. Many injured incl a baby. Theres a category 5 hurricane (the worst type) heading towards the US. Donald Trump is tweeting about James Comey. #Trump @realDonaldTrump #JamesComey #HurricaneDorian #texasshooting @CNNConnect,There was a massacre in <STATE>Texas</STATE>. Death toll has risen to 7. Many injured incl a baby. Theres a category 5 hurricane (the worst type) heading towards the US. Donald Trump is tweeting about James Comey. #Trump @realDonaldTrump #JamesComey #HurricaneDorian #texasshooting @CNNConnect
ID_1168248132905254912,Limit damage and protect your home against #Dorian,Limit damage and protect your home against #Dorian
ID_1167522856462254080,#HurricaneDorian Bahamas Prime Minister Hubert Minnis urged Bahamians living in vulnerable areas to not be foolish” and try to ride out Dorian.He said people need to evacuate as emergency personnel can’t be expected to risk their own lives #travelalert #hurricane #BahamaS,#HurricaneDorian <ISLAND>Bahamas</ISLAND> Prime Minister Hubert Minnis urged Bahamians living in vulnerable areas to not be foolish” and try to ride out Dorian.He said people need to evacuate as emergency personnel can’t be expected to risk their own lives #travelalert #hurricane #<COUNTRY>BahamaS</COUNTRY>
ID_1168293754622685195,@USAA_help I’m need assistance with my insurance coverage please. I live in Jacksonville Florida and we need to evacuate for Hurricane Dorian,@USAA_help I’m need assistance with my insurance coverage please. I live in <CITY>Jacksonville</CITY> <STATE>Florida</STATE> and we need to evacuate for Hurricane Dorian
