tweet_id,plain_text,xml_text
ID_1176545573752754178,"RT @PressTV: 5.8-magnitude quake kills 19, injures hundreds in #Pakistan  #earthquake","RT @PressTV: 5.8-magnitude quake kills 19, injures hundreds in #<COUNTRY>Pakistan</COUNTRY>  #earthquake"
ID_1176482943788834816,RT @Me_AbdulR: No damage to the Mangla Dam but sadly 100 people are injured & more than 4 people died. #earthquake #Pakistan /,RT @Me_AbdulR: No damage to the <NATURAL-POINT-OF-INTEREST>Mangla Dam</NATURAL-POINT-OF-INTEREST> but sadly 100 people are injured & more than 4 people died. #earthquake #<COUNTRY>Pakistan</COUNTRY> /
ID_1176705407257104391,Pakistan authorities now confirm that 19 have been killed and over 300 injured in Pakistani-administered Kashmir. So heartbreaking and distressing. I urge you all to pray sincerely for the people of #Kashmir. Theyve suffered far too much. #Earthquake,<COUNTRY>Pakistan</COUNTRY> authorities now confirm that 19 have been killed and over 300 injured in Pakistani-administered <CITY>Kashmir</CITY>. So heartbreaking and distressing. I urge you all to pray sincerely for the people of #<CITY>Kashmir</CITY>. Theyve suffered far too much. #Earthquake
ID_1176507091969855490,19 dead over 300+ injured in earthquake ὢ2ὢ5ὢD Ya Allah rehm ker dy..ὤFὤFὤFὤF #earthquake,19 dead over 300+ injured in earthquake ὢ2ὢ5ὢD Ya Allah rehm ker dy..ὤFὤFὤFὤF #earthquake
ID_1176507658590916608,"#Breaking Injured are being shifted to hospitals, Says, minister state for disaster management, Raza Qadri. Read here:  #earthquake","#Breaking Injured are being shifted to hospitals, Says, minister state for disaster management, Raza Qadri. Read here:  #earthquake"
ID_1176489167951413249,"Earthquake : Four Dead 76 Injured, Infrastructure Damaged via @incpak  #Earthquake #Update #Latest #Pakistan #Mirpur #AzadKashmir #AJK #Punjab #Islamabad #INCPAK","Earthquake : Four Dead 76 Injured, Infrastructure Damaged via @incpak  #Earthquake #Update #Latest #<COUNTRY>Pakistan</COUNTRY> #<CITY>Mirpur</CITY> #<CITY>AzadKashmir</CITY> #<CITY>AJK</CITY> #<STATE>Punjab</STATE> #<CITY>Islamabad</CITY> #INCPAK"
ID_1176490852144812034,lot of #damage in #mirpur but worse in a village near mirpur called #jatlan. [2/2] #earthquake #Pakistan #PakistanArmy #kashmir,lot of #damage in #<CITY>mirpur</CITY> but worse in a village near <CITY>mirpur</CITY> called #jatlan. [2/2] #earthquake #<COUNTRY>Pakistan</COUNTRY> #PakistanArmy #<STATE>kashmir</STATE>
ID_1176915947069812737,"Quake death toll rises to 37, relief activities in full swing: DC #APPNews #Earthquake #EarthquakeinPakistan #Mirpur #AJK @ndmapk  via APP","Quake death toll rises to 37, relief activities in full swing: DC #APPNews #Earthquake #EarthquakeinPakistan #<CITY>Mirpur</CITY> #<STATE>AJK</STATE> @ndmapk  via APP"
ID_1176475746191196165,Chairman @ndmapk tells #HumNews atleast 50 injured in Kashmir #Earthquake according to initial reports.,Chairman @ndmapk tells #HumNews atleast 50 injured in <CITY>Kashmir</CITY> #Earthquake according to initial reports.
ID_1176908975444496385,"A PARS EARS team reached #earthquake hit areas last night and distributed food and edibles to local residents, total PARS teams present in area are 2 teams one on S&R and other for humanitarian aid 3rd team moving tonight shall establish a Com Link base #EarthquakeinPakistan","A PARS EARS team reached #earthquake hit areas last night and distributed food and edibles to local residents, total PARS teams present in area are 2 teams one on S&R and other for humanitarian aid 3rd team moving tonight shall establish a Com Link base #EarthquakeinPakistan"
ID_1176474015692722178,#Massive destruction in #Azad_Kashmir due to Strong #Earthquake as #Rescue and #Relief Service started immediately by #Pakistan_Army and Local Administration.,#Massive destruction in #<CITY>Azad_Kashmir</CITY> due to Strong #Earthquake as #Rescue and #Relief Service started immediately by #Pakistan_Army and Local Administration.
ID_1177119896687300608,"Breaking: Earthquake in Mirpur, Jehlum, Islamabad, Lahore & surroundings (it could be a aftershocks) #EarthquakeinPakistan #earthquake","Breaking: Earthquake in <CITY>Mirpur</CITY>, <CITY>Jehlum</CITY>, <CITY>Islamabad</CITY>, <CITY>Lahore</CITY> & surroundings (it could be a aftershocks) #EarthquakeinPakistan #earthquake"
ID_1176758079653892096,Several injured after bomb hits police bus in southern Turkey #Pakistan #Karachi #Lahore #Islamabad #Daily,Several injured after bomb hits police bus in southern <COUNTRY>Turkey</COUNTRY> #<COUNTRY>Pakistan</COUNTRY> #<CITY>Karachi</CITY> #<CITY>Lahore</CITY> #<CITY>Islamabad</CITY> #Daily
ID_1176481333121622016,At least six persons have died and over 100 others injured in Mirpur district as a result of the #earthquake. Dead bodies have been shifted to the mortuary of Div HQ Hospital Mirpur. Rescue operation continues #Azad_Kashmir,At least six persons have died and over 100 others injured in <DISTRICT>Mirpur</DISTRICT> district as a result of the #earthquake. Dead bodies have been shifted to the mortuary of Div HQ Hospital <CITY>Mirpur</CITY>. Rescue operation continues #<STATE>Azad_Kashmir</STATE>
ID_1176767351653580800,Social media is shit and disgusting medium . she wasnt aware about the damage and destruction . am not taking her side about her statement but at least use your tiny brains see the background and scenario of the issue Duniya kahan ponch gai hm kis level mn phansy huy,Social media is shit and disgusting medium . she wasnt aware about the damage and destruction . am not taking her side about her statement but at least use your tiny brains see the background and scenario of the issue <CITY>Duniya kahan</CITY> ponch gai hm kis level mn phansy huy
ID_1176559642350145536,appreciated and this is the one of the best way to help our people. I request to everyone try to help our brothers and sisters who are affected in #earthquake,appreciated and this is the one of the best way to help our people. I request to everyone try to help our brothers and sisters who are affected in #earthquake
ID_1176501846074175495,RT @LastQuake: Many pictures of road damage following M5.9 earthquake in #Pakistan,RT @LastQuake: Many pictures of road damage following M5.9 earthquake in #<COUNTRY>Pakistan</COUNTRY>
ID_1176477238608453634,Sorry For My Previous Troll On #Pakistan in the #earthquake 5 people died and 50 were injured. Hope now everyone is staying safe. WE PRAY FOR EVERYONE TO BE SAFE.,Sorry For My Previous Troll On #<COUNTRY>Pakistan</COUNTRY> in the #earthquake 5 people died and 50 were injured. Hope now everyone is staying safe. WE PRAY FOR EVERYONE TO BE SAFE.
ID_1176468519145394178,"RT @SherySyed2: #Pakistan after Magnitude 5.8 #Earthquake Emergency declared in Azad Kashmir Road in #Mirpur, #AJK","RT @SherySyed2: #<COUNTRY>Pakistan</COUNTRY> after Magnitude 5.8 #Earthquake Emergency declared in <CITY>Azad Kashmir</CITY> Road in #<CITY>Mirpur</CITY>, #<STATE>AJK</STATE>"
ID_1176844810357006336,Death toll from Pakistan earthquake rises to 37 - local official. #pakistan,Death toll from <COUNTRY>Pakistan</COUNTRY> earthquake rises to 37 - local official. #<COUNTRY>pakistan</COUNTRY>
ID_1176465712635944960,#Earthquake Destroyed road near #MirPur : Reports,#Earthquake Destroyed road near #<CITY>MirPur</CITY> : Reports
ID_1176525251821408257,"At least 19 people were killed, over 300 injured in Kashmir #Earthquake and PM Imran Khans adviser on information and broadcasting is cracking jokes.","At least 19 people were killed, over 300 injured in <CITY>Kashmir</CITY> #Earthquake and PM Imran Khans adviser on information and broadcasting is cracking jokes."
ID_1176523073442504705,RT @Army_bratss: Roger Sir: As weve sworn to rescue and defend the People of mother land. #earthquake #Pakistan #PakistanArmy .,RT @Army_bratss: Roger Sir: As weve sworn to rescue and defend the People of mother land. #earthquake #<COUNTRY>Pakistan</COUNTRY> #PakistanArmy .
ID_1176501558755909632,#Update Army aviation helicopters have completed aerial recceonince for damage assessments. #earthquake #Pakistan,#Update Army aviation helicopters have completed aerial recceonince for damage assessments. #earthquake #<COUNTRY>Pakistan</COUNTRY>
ID_1176465598651469825,Road broke down due to #earthquake near Sarai alamgir.,Road broke down due to #earthquake near <CITY>Sarai alamgir</CITY>.
ID_1176494637097410564,"ان للہ و انا علیہ راجعون Hameed Ullah, student of student of Software Engineering Department 8th Semester at Mirpur University Of Science and Technology (MUST) Jumped from Hostel upper floor to rescue his life during earth quake has died. May his soul RIPὢDὢD #earthquake","ان للہ و انا علیہ راجعون Hameed Ullah, student of student of Software Engineering Department 8th Semester at <CITY>Mirpur</CITY> University Of Science and Technology (MUST) Jumped from Hostel upper floor to rescue his life during earth quake has died. May his soul RIPὢDὢD #earthquake"
ID_1176519329271242759,Truly shameful. Look how happy she’s looking over a disaster that’s killed so many ppl.,Truly shameful. Look how happy she’s looking over a disaster that’s killed so many ppl.
ID_1176499178349969413,There is no electricity is the affected area and phones will die fast. I hope you can contact your loved ones and tell them to preserve whatever they can as I have in this great chaos and panic everywhere. Everyone is on edge. Pray for the victims. #earthquake,There is no electricity is the affected area and phones will die fast. I hope you can contact your loved ones and tell them to preserve whatever they can as I have in this great chaos and panic everywhere. Everyone is on edge. Pray for the victims. #earthquake
ID_1176584482394116098,"A powerful #earthquake of magnitude 5.8 shook Pakistan-administered #Kashmir and other areas in the eastern Punjab province on Tuesday, killing at least 22 people and injuring around 300 while rescue operations get underway, officials said","A powerful #earthquake of magnitude 5.8 shook <COUNTRY>Pakistan</COUNTRY>-administered #<CITY>Kashmir</CITY> and other areas in the eastern <CITY>Punjab</CITY> province on Tuesday, killing at least 22 people and injuring around 300 while rescue operations get underway, officials said"
ID_1176467260438978561,Jatla Mirpur. Roads Damaged Because Of #Earthquake.Ya Allah Khair. #earthquake,<CITY>Jatla Mirpur</CITY>. Roads Damaged Because Of #Earthquake.Ya Allah Khair. #earthquake
ID_1176502050177372162,"Injuries reported after 6.3 #earthquake hit along #Pakistan-India border. Reportedly, Azad #Jammu and #Kashmir are badly effected, as well as Indian occupied Kashmir but no news coming out due to communication blackout imposed by India. 4 died, 50 injured","Injuries reported after 6.3 #earthquake hit along #<COUNTRY>Pakistan</COUNTRY>-India border. Reportedly, <CITY>Azad</CITY> #<CITY>Jammu</CITY> and #<CITY>Kashmir</CITY> are badly effected, as well as Indian occupied <CITY>Kashmir</CITY> but no news coming out due to communication blackout imposed by <COUNTRY>India</COUNTRY>. 4 died, 50 injured"
ID_1176467265560227853,#earthquake #Mirpur #AzadKashmir @OfficialDGISPR took immediate action sent army medical teams under emergency situation.,#earthquake #<CITY>Mirpur</CITY> #<CITY>AzadKashmir</CITY> @OfficialDGISPR took immediate action sent army medical teams under emergency situation.
ID_1176495140397035521,"At least five people were reportedly killed and more than 100 injured in a 5.8-magnitude earthquake that struck eastern #Pakistan and was felt in the capital, Islamabad, and several other cities. via @RFERL","At least five people were reportedly killed and more than 100 injured in a 5.8-magnitude earthquake that struck eastern #<COUNTRY>Pakistan</COUNTRY> and was felt in the capital, <CITY>Islamabad</CITY>, and several other cities. via @RFERL"
ID_1176464726836097024,News are coming from #mirpur azad kashmir. One woman death and several injuries reported. #earthquake,News are coming from #<CITY>mirpur</CITY> <STATE>azad kashmir</STATE>. One woman death and several injuries reported. #earthquake
ID_1177112848666955776,We need help #mirpur #earthquake,We need help #<CITY>mirpur</CITY> #earthquake
ID_1176681823730094080,More than 22 killed & around 300 or more injured by the earthquake in Pakistan of 5.8 magnitude. May Allah help those who have been affected by the earthquake in our Northern areas & protect us all frm any sort of natural catastrophic disasters. Ameen #Earthquake #PrayForPakistan,More than 22 killed & around 300 or more injured by the earthquake in <COUNTRY>Pakistan</COUNTRY> of 5.8 magnitude. May Allah help those who have been affected by the earthquake in our Northern areas & protect us all frm any sort of natural catastrophic disasters. Ameen #Earthquake #PrayForPakistan
ID_1176710231507853312,"#UPDATE 30 people lost their lives in the 5.8 earthquake that strike the Mirpur city of AJK, over 450+ injured #earthquake","#UPDATE 30 people lost their lives in the 5.8 earthquake that strike the <DISTRICT>Mirpur city</DISTRICT> of <CITY>AJK</CITY>, over 450+ injured #earthquake"
ID_1176480316338388995,"Here in Azad Kashmir our Army and people are there to rescue. My Heart is wrenching what will be happening in IOK, 50 days of curfew and now Earthquake. یا اللہ رحم فرما۔۔ #earthquake","Here in <STATE>Azad Kashmir</STATE> our Army and people are there to rescue. My Heart is wrenching what will be happening in IOK, 50 days of curfew and now Earthquake. یا اللہ رحم فرما۔۔ #earthquake"
