tweet_id,plain_text,xml_text
ID_732959610051698689,"RT @AmericanIndian8: Attawapiskat makes $5,000 donation to Fort McMurray wildfire relief  #INDIGENOUS #TAIRP","RT @AmericanIndian8: Attawapiskat makes $5,000 donation to <CITY>Fort McMurray</CITY> wildfire relief  #INDIGENOUS #TAIRP"
ID_732321804228919296,"In support of Fort McMurray wildfire relief, were collecting Red Cross donations for the month of May. Every","In support of <CITY>Fort McMurray</CITY> wildfire relief, were collecting Red Cross donations for the month of May. Every"
ID_730154924449763328,White Spot Fundraiser Supports Fort McMurray Wildfire Victims,White Spot Fundraiser Supports <HUMAN-MADE-POINT-OF-INTEREST>Fort McMurray</HUMAN-MADE-POINT-OF-INTEREST> Wildfire Victims
ID_729676667032055809,"Boy, 5, sells lemonade to help wildfire victims","Boy, 5, sells lemonade to help wildfire victims"
ID_729705306037440512,#Kamloops U13 team raises almost $3300 for Fort McMurray wildfire victims. Well done!,#Kamloops U13 team raises almost $3300 for <CITY>Fort McMurray</CITY> wildfire victims. Well done!
ID_729437357338845184,RT @LondonDrugs: Bringing much needed supplies to @EdmontonERSS for distribution to various centres for wildfire evacuees. #ymmhelps :,RT @LondonDrugs: Bringing much needed supplies to @EdmontonERSS for distribution to various centres for wildfire evacuees. #ymmhelps :
ID_732495897322356736,RT @WSJ: Canada wildfire prompts new evacuation of oil-sands workers in northern Alberta,RT @WSJ: <COUNTRY>Canada</COUNTRY> wildfire prompts new evacuation of oil-sands workers in northern <CITY>Alberta</CITY>
ID_729544373994696704,#Canada: text REDCROSS to 30333 to donate $5 to @redcrosscanada. help the devastation caused by the wildfire in Fort McMurray!,#<COUNTRY>Canada</COUNTRY>: text REDCROSS to 30333 to donate $5 to @redcrosscanada. help the devastation caused by the wildfire in <CITY>Fort McMurray</CITY>!
ID_729825026187382784,Fort McMurray wildfire: Media survey damage on escorted tour  #FortMcMurray #CBC #ymmfire #ymmfire #yeg,<CITY>Fort McMurray</CITY> wildfire: Media survey damage on escorted tour  #<CITY>FortMcMurray</CITY> #CBC #ymmfire #ymmfire #yeg
ID_729396046841843712,"RT @DeseretNews: The images are ones of devastation — scorched homes, virtually whole neighborhoods burned to the ground.","RT @DeseretNews: The images are ones of devastation — scorched homes, virtually whole neighborhoods burned to the ground."
ID_728590142437363712,".@bostonpizza provides assistance and $400,000 in hot meal vouchers in #FortMcMurray #wildfire relief efforts",".@bostonpizza provides assistance and $400,000 in hot meal vouchers in #<CITY>FortMcMurray</CITY> #wildfire relief efforts"
ID_728672411906805760,"RT @Alberta411: Fort McMurray Wildfire MEGA POST • Most expensive disaster in Canadian history at $9 billion • 1,600 Buildings","RT @Alberta411: <HUMAN-MADE-POINT-OF-INTEREST>Fort McMurray</HUMAN-MADE-POINT-OF-INTEREST> Wildfire MEGA POST • Most expensive disaster in <COUNTRY>Canadian</COUNTRY> history at $9 billion • 1,600 Buildings"
ID_731976125279289349,Active Fires - Ontario  #on411 #onfires #wildfire #manitoba411 #mbfires,Active Fires - <STATE>Ontario</STATE>  #on411 #onfires #wildfire #manitoba411 #mbfires
ID_732064794228854784,Wildfire prompts evacuation order in northeastern British Columbia: An evacuation order has been issued for r,Wildfire prompts evacuation order in northeastern <COUNTY>British Columbia</COUNTY>: An evacuation order has been issued for r
ID_732698515906777089,"RT @WeAreHNL: Our Blacksand Executive Lodge has sustained wildfire damage #ymmfire. For more info, visit .","RT @WeAreHNL: Our Blacksand Executive Lodge has sustained wildfire damage #ymmfire. For more info, visit ."
ID_733393635895578624,Wrestlers raise funds for wildfire victims | The Kingston Whig-Standard,Wrestlers raise funds for wildfire victims | The Kingston Whig-Standard
ID_731114698901467139,Canadian airlines break rules so wildfire victims can flee with pets - Monsters and,<COUNTRY>Canadian</COUNTRY> airlines break rules so wildfire victims can flee with pets - Monsters and
ID_730954708198645762,"RT @CBCEdmonton: Fort McMurray still faces fire threat, officials say  #yymfire","RT @CBCEdmonton: <NEIGHBORHOOD>Fort McMurray</NEIGHBORHOOD> still faces fire threat, officials say  #yymfire"
ID_730488373178212353,A Waterloo company is collecting food to be trucked to Alberta for wildfire evacuees. @FrankLynnCTV explains:,A <CITY>Waterloo</CITY> company is collecting food to be trucked to <STATE>Alberta</STATE> for wildfire evacuees. @FrankLynnCTV explains:
ID_729400525389705216,"Wow! Our customers are amazing! So far you’ve donated $65,000 to the @redcrosscanada for wildfire relief. Thank you. #ymmfire","Wow! Our customers are amazing! So far you’ve donated $65,000 to the @redcrosscanada for wildfire relief. Thank you. #ymmfire"
ID_731806160689336320,Rush lacrosse club raising $50K for Fort McMurray wildfire aid,Rush lacrosse club raising $50K for <DISTRICT>Fort McMurray</DISTRICT> wildfire aid
ID_729408737589473281,EXTENDED: Aerial footage shows devastation of #FortMcMurray wildfire damage:,EXTENDED: Aerial footage shows devastation of #<CITY>FortMcMurray</CITY> wildfire damage:
ID_728672758591152128,BC firefighters stretched up north. Evacuation orders expanded in Fort St. John,BC firefighters stretched up north. Evacuation orders expanded in <CITY>Fort St. John</CITY>
ID_736010807138361344,RT @511Alberta: #ABEmergencyAdvisories: Severe thunderstorm warning in effect for Red Deer and surrounding areas. The wildfire co :,RT @511Alberta: #ABEmergencyAdvisories: Severe thunderstorm warning in effect for Red Deer and surrounding areas. The wildfire co :
ID_729429504515416064,"Its almost bone dry out there - careful, even in urban areas. #firedanger","Its almost bone dry out there - careful, even in urban areas. #firedanger"
ID_729510573235417088,Labatt brewing water for Fort McMurray relief. #labatts,Labatt brewing water for <HUMAN-MADE-POINT-OF-INTEREST>Fort McMurray</HUMAN-MADE-POINT-OF-INTEREST> relief. #labatts
ID_728633060145692673,"A reminder, Friends. We are accepting donations in support of the Fort McMurray wildfire crisis through St.","A reminder, Friends. We are accepting donations in support of the <CITY>Fort McMurray</CITY> wildfire crisis through St."
ID_733055433976340480,RT @BBCNewshour: How a Syrian refugee lost her home in Canadas wildfire  #ymm,RT @BBCNewshour: How a Syrian refugee lost her home in <COUNTRY>Canadas</COUNTRY> wildfire  #ymm
ID_728623111889899520,WILDFIRE UPDATE: Footage taken inside Fort McMurray today (Thursday) showing how fire has destroyed homes in,WILDFIRE UPDATE: Footage taken inside <CITY>Fort McMurray</CITY> today (Thursday) showing how fire has destroyed homes in
ID_734120563782733824,"RT @Mix1037FMNews: Fire west of Janvier burning out of control, says province  #ymmfire #rmwb @Mix1037radio /","RT @Mix1037FMNews: Fire west of Janvier burning out of control, says province  #ymmfire #rmwb @Mix1037radio /"
ID_729706052866842624,"RT @atgiggleswick: @MerlinYYC @JustinTrudeau Exactly, help the people in the wildfire area AND stop fanning the flames of the cold war with","RT @atgiggleswick: @MerlinYYC @JustinTrudeau Exactly, help the people in the wildfire area AND stop fanning the flames of the cold war with"
ID_729676562510061569,Good Samaritans from Edmonton rescue 10 dogs and more!  #FortMcMurray #dogrescue #petlovers,Good Samaritans from <CITY>Edmonton</CITY> rescue 10 dogs and more!  #FortMcMurray #dogrescue #petlovers
ID_728579197862436864,"#Wildfires spark evacuation order, state of emergency near Fort St. John - British Columbia - CBC News  | #BCwildFire","#Wildfires spark evacuation order, state of emergency near Fort St. John - <STATE>British Columbia</STATE> - CBC News  | #BCwildFire"
ID_732574251094409216,Local animal disaster team to provide wildfire relief in Fort St. John,Local animal disaster team to provide wildfire relief in <CITY>Fort St. John</CITY>
ID_729509969247260672,#JamesTaylor feels compelled to help #Alberta wildfire relief efforts #Calgary,#JamesTaylor feels compelled to help #<STATE>Alberta</STATE> wildfire relief efforts #<CITY>Calgary</CITY>
ID_732864799302881280,#Attawapiskat makes $5K donation to Alta. wildfire relief: Red Cross  #fortmcmurray #firstnation,#<DISTRICT>Attawapiskat</DISTRICT> makes $5K donation to Alta. wildfire relief: Red Cross  #fortmcmurray #firstnation
ID_728596240779325444,.@CapitalOneCA Media Release: Capital One Canada Supports Wildfire Relief Efforts in Alberta,.@CapitalOneCA Media Release: Capital One <COUNTRY>Canada</COUNTRY> Supports Wildfire Relief Efforts in <CITY>Alberta</CITY>
ID_730174378638487552,Heres how you can help Fort McMurray wildfire victims in #CGY:  #ymmfire @CgyBuzz,Heres how you can help Fort McMurray wildfire victims in #CGY:  #ymmfire @CgyBuzz
ID_728611924515131393,All of Fort McMurray is under mandatory evacuation as wildfire burns out of control. Our thoughts and wishes are with Fort McMurray!,All of <HUMAN-MADE-POINT-OF-INTEREST>Fort McMurray</HUMAN-MADE-POINT-OF-INTEREST> is under mandatory evacuation as wildfire burns out of control. Our thoughts and wishes are with <HUMAN-MADE-POINT-OF-INTEREST>Fort McMurray</HUMAN-MADE-POINT-OF-INTEREST>!
ID_730049540426850305,the Premiere w/ direction from the emergency team will ask for more help if they need it #cdnpoli,the Premiere w/ direction from the emergency team will ask for more help if they need it #cdnpoli
ID_728964931215753217,MANITOBA’S URBAN SEARCH AND RESCUE TEAMTO ASSIST ALBERTA WILDFIRE FIGHT The Manitoba Office of the Fire..,<COUNTY>MANITOBA</COUNTY>’S URBAN SEARCH AND RESCUE TEAMTO ASSIST ALBERTA WILDFIRE FIGHT The Manitoba Office of the Fire..
ID_728995546229153793,"The firefighters need water, weve got to keep it going, says technician who stayed in Fort McMurr  via @cbcnews","The firefighters need water, weve got to keep it going, says technician who stayed in <CITY>Fort McMurr</CITY>  via @cbcnews"
ID_729658483948302336,Great tale from @ReutersWinnipeg: #Canada firefighters battled blaze as own homes burned down,Great tale from @ReutersWinnipeg: #<COUNTRY>Canada</COUNTRY> firefighters battled blaze as own homes burned down
ID_733362688298881026,"RT @GlobalEdmonton: Fort McMurray wildfire: Municipal Affairs Min. Danielle Larivee to provide update on fire status, assistance efforts at","RT @GlobalEdmonton: <CITY>Fort McMurray</CITY> wildfire: Municipal Affairs Min. Danielle Larivee to provide update on fire status, assistance efforts at"
ID_728624152869937152,RT @annaCnorris: The #FortMac community is really coming together to help lost/abandoned animals.  #FortMcMurrayStr,RT @annaCnorris: The #<HUMAN-MADE-POINT-OF-INTEREST>FortMac</HUMAN-MADE-POINT-OF-INTEREST> community is really coming together to help lost/abandoned animals.  #FortMcMurrayStr
ID_729109541703528448,"Link: Aerial footage from above Fort McMurray, Alberta, shows wildfire destruction in Abasand an.. #breakingnews","Link: Aerial footage from above <CITY>Fort McMurray</CITY>, <CITY>Alberta</CITY>, shows wildfire destruction in Abasand an.. #breakingnews"
ID_728958345609134081,"Hudsons Bay Company Foundation Donates $100,000 to Support Wildfire Relief Efforts in Fort McMurray","Hudsons Bay Company Foundation Donates $100,000 to Support Wildfire Relief Efforts in <COUNTY>Fort McMurray</COUNTY>"
ID_730763329195626496,The @ABFoodBanks has set up an emergency food drive to support those affected by the wildfire. Donate today!,The @ABFoodBanks has set up an emergency food drive to support those affected by the wildfire. Donate today!
ID_729112469080182784,RT @AFNAlberta1: Many First Nations opened their communities &homes 2evacuees & made generous donations 2Red Cross.. across AB.,RT @AFNAlberta1: Many First Nations opened their communities &homes 2evacuees & made generous donations 2Red Cross.. across AB.
ID_729328099431587840,RT @eelawl1966: Syrian Refugees Offer Aid And Donations To Canadian Wildfire Victims,RT @eelawl1966: Syrian Refugees Offer Aid And Donations To <COUNTRY>Canadian</COUNTRY> Wildfire Victims
ID_729138622071513088,It merits national emergency to be called to pool all resources to fight it out Fort McMurray wildfire called,It merits national emergency to be called to pool all resources to fight it out <HUMAN-MADE-POINT-OF-INTEREST>Fort McMurray</HUMAN-MADE-POINT-OF-INTEREST> wildfire called
ID_732966897642295297,"RT @Blubdha: Beastly Alberta wildfire just wont die, as it grows to 423,000 hectares","RT @Blubdha: Beastly <CITY>Alberta</CITY> wildfire just wont die, as it grows to 423,000 hectares"
ID_728838186114252800,RT @MiddleEastEye: Syrian refugees aid Canadians caught in massive wildfire,RT @MiddleEastEye: Syrian refugees aid Canadians caught in massive wildfire
ID_728629175465086976,if you can - Canadian Red Cross needs help:,if you can - <COUNTRY>Canadian</COUNTRY> Red Cross needs help:
ID_729415948759924736,Alberta Premier Rachel Notley will travel to Fort McMurray on Monday to survey the damage from a massive wildfire..,<STATE>Alberta</STATE> Premier Rachel Notley will travel to <NEIGHBORHOOD>Fort McMurray</NEIGHBORHOOD> on Monday to survey the damage from a massive wildfire..
ID_730143412918353921,RT @anglicanjournal: #Anglicans pitch in for Fort Mac fire relief  #wildfire #FortMacFire #AlbertaStrong .,RT @anglicanjournal: #Anglicans pitch in for Fort Mac fire relief  #wildfire #FortMacFire #AlbertaStrong .
ID_729074038337851392,"80,000+ Canadians have lost their homes due to a wildfire, so lets try and help them! Please donate! #FortMacFire","80,000+ Canadians have lost their homes due to a wildfire, so lets try and help them! Please donate! #FortMacFire"
ID_728598429258133504,#yyc @ymmhelp - #ymmfire When Rita Khanchet saw images of a vicious wildfire destroying homes and up,#yyc @ymmhelp - #ymmfire When Rita Khanchet saw images of a vicious wildfire destroying homes and up
ID_732365596394815488,"RT @LeslieMaggie: In spite of repeated warnings about Boreal forest fires, government wants to expand tarsands production. #cdnpoli","RT @LeslieMaggie: In spite of repeated warnings about <DISTRICT>Boreal</DISTRICT> forest fires, government wants to expand tarsands production. #cdnpoli"
ID_728587833187938306,RT @brodiefenlon: Fort McMurray homes destroyed as wildfire forces mandatory evacuations orders,RT @brodiefenlon: <CITY>Fort McMurray</CITY> homes destroyed as wildfire forces mandatory evacuations orders
