tweet_id,plain_text,xml_text
ID_1111704753988399104,"As flooding ravaged Central Nebraska earlier this month, many stepped up to help those in need, including one Wood River middle school student.","As flooding ravaged Central <STATE>Nebraska</STATE> earlier this month, many stepped up to help those in need, including one Wood River middle school student."
ID_1110270271821369346,"As the flood waters rose in Nebraska, equipment provided by #DLADispositionServices was used to rescue people from the flood waters.","As the flood waters rose in <STATE>Nebraska</STATE>, equipment provided by #DLADispositionServices was used to rescue people from the flood waters."
ID_1110240508570263552,RT @LnacreBeth: Lots of ways to donate. #NebraskaStrong #NebraskaFlood2019 Aid: Huge Ag Relief Effort Takes Shape – DTN – AgFax /,RT @LnacreBeth: Lots of ways to donate. #NebraskaStrong #NebraskaFlood2019 Aid: Huge Ag Relief Effort Takes Shape – DTN – AgFax /
ID_1111811719351930881,"@ForAllTheMarble @GeNormand #KeystoneXL cuts through the heart of some of most heavily flooded land in #Nebraska. Some countries are still waiting for @fema disaster assessments to be sent to the President. Bridges gone, roads washed away, homes still underwater & farm acres covered 12 deep w/ river ice.","@ForAllTheMarble @GeNormand #KeystoneXL cuts through the heart of some of most heavily flooded land in #<STATE>Nebraska</STATE>. Some countries are still waiting for @fema disaster assessments to be sent to the President. Bridges gone, roads washed away, homes still underwater & farm acres covered 12 deep w/ river ice."
ID_1111648742677970945,ὄ6ὄ6 Check out our new blog post to find out how you can help those affected by the devastating flooding across the state. We also include some helpful info to assist flood victims through the claims process. #NebraskaStrong,ὄ6ὄ6 Check out our new blog post to find out how you can help those affected by the devastating flooding across the state. We also include some helpful info to assist flood victims through the claims process. #NebraskaStrong
ID_1111710623539388418,"Dont forget about our $10,000 match for all donations made to Farm Rescue for Nebraska Flood Relief! Go to  to make your donation today! #AgXplore #Agriculture #nebraskaflood2019 #nebraskafloodrelief #nebraskastrong","Dont forget about our $10,000 match for all donations made to Farm Rescue for <STATE>Nebraska</STATE> Flood Relief! Go to  to make your donation today! #AgXplore #Agriculture #nebraskaflood2019 #nebraskafloodrelief #nebraskastrong"
ID_1110542627911421952,Contact Stewartville Auto Center 507.533.7880 to help Nebraska flood victims! #NebraskaFloods #nebraskaflooding #NebraskaStrong,Contact Stewartville Auto Center 507.533.7880 to help <STATE>Nebraska</STATE> flood victims! #NebraskaFloods #nebraskaflooding #NebraskaStrong
ID_1111315551580835840,The Nebraska Department of Transportation is currently working to make repairs to flood-damaged roadways and bridges on various emergency projects in the Omaha Metro Area.,The <STATE>Nebraska</STATE> Department of Transportation is currently working to make repairs to flood-damaged roadways and bridges on various emergency projects in the <CITY>Omaha</CITY> Metro Area.
ID_1110950933754798084,"This Friday, our agency is collecting donations to take to Nebraska on April 6th. For every item donated, we will put your name in a drawing for a $100 Amazon Gift Card! If you’re in the KC area and looking to donate, please PM me! #NebraskaStrong #FloodRelief #NebraskaFlood2019","This Friday, our agency is collecting donations to take to <STATE>Nebraska</STATE> on April 6th. For every item donated, we will put your name in a drawing for a $100 Amazon Gift Card! If you’re in the <CITY>KC</CITY> area and looking to donate, please PM me! #NebraskaStrong #FloodRelief #NebraskaFlood2019"
ID_1110990115155922946,"Shout out to @1011_News for putting a spotlight on the Nebraska Double up Food Bucks program. Our goal is to reach 1,000 Nebraskans this year, help us out! @UNLExtension, @UNLCEHS, @ChildrensOmaha, @CHIhealth #SNAPEdWorks","Shout out to @1011_News for putting a spotlight on the <STATE>Nebraska</STATE> Double up Food Bucks program. Our goal is to reach 1,000 Nebraskans this year, help us out! @UNLExtension, @UNLCEHS, @ChildrensOmaha, @CHIhealth #SNAPEdWorks"
ID_1113135010549301249,List of #Flood Relief Resources Collected by the Nebraska Farm Bureau  #AgProud #AgChat #NebraskaStrong,List of #Flood Relief Resources Collected by the <STATE>Nebraska</STATE> Farm Bureau  #AgProud #AgChat #NebraskaStrong
ID_1112777883062337543,"Were teaming up with @BeerPaws to help those affected by flooding in Nebraska with these limited release Alpha Hive PB & Honey Dog Biscuits. Made with our recycled grains, 100% of sales will be donated to animal relief efforts at @NEHumaneSociety.","Were teaming up with @BeerPaws to help those affected by flooding in <STATE>Nebraska</STATE> with these limited release Alpha Hive PB & Honey Dog Biscuits. Made with our recycled grains, 100% of sales will be donated to animal relief efforts at @NEHumaneSociety."
ID_1110584655705788418,"We’re headed your way, Nebraska! Click into the photo for details on our upcoming launch parties in your area. $1 from every pint sold will be donated to NE Disaster Relief!","We’re headed your way, <STATE>Nebraska</STATE>! Click into the photo for details on our upcoming launch parties in your area. $1 from every pint sold will be donated to NE Disaster Relief!"
ID_1110290445769285639,"Its Severe Weather Awareness Week in Nebraska this week! Do you know the difference between watches and warnings? We like to use cupcakes to break it down - in a WATCH the ingredients are there and cupcakes are POSSIBLE. In a WARNING, cupcakes are OCCURRING! #newx #SWAW","Its Severe Weather Awareness Week in <STATE>Nebraska</STATE> this week! Do you know the difference between watches and warnings? We like to use cupcakes to break it down - in a WATCH the ingredients are there and cupcakes are POSSIBLE. In a WARNING, cupcakes are OCCURRING! #newx #SWAW"
ID_1112746627830349824,You’re excited about gas being low but don’t even realize the whole state had a massive flood and now people have destroyed houses and dead cattle,You’re excited about gas being low but don’t even realize the whole state had a massive flood and now people have destroyed houses and dead cattle
ID_1111360991017734145,An aerial view of Offutt Air Force Base and the surrounding areas affected by floodwaters in Nebraska on March 17. One-third of the base was covered by water from flooding.,An aerial view of Offutt Air Force Base and the surrounding areas affected by floodwaters in <STATE>Nebraska</STATE> on March 17. One-third of the base was covered by water from flooding.
ID_1111098527470489600,"It’s no secret that some of our citizen volunteers started the @LeaveLiba movement. We are a Nebraska-wide group, but anyone in #LNK should follow there or visit  for more info.","It’s no secret that some of our citizen volunteers started the @LeaveLiba movement. We are a <STATE>Nebraska</STATE>-wide group, but anyone in #LNK should follow there or visit  for more info."
ID_1113296542520238082,"Addy Tritt donated all of the shoes to Nebraska flood victims. Saw that all pairs of shoes were on sale for $1 at her local Payless in Hays, Kansas. She negotiated for 2.5 hours until she could get all of the shoes in the store. Source: CNN #corelionnews #news #new","Addy Tritt donated all of the shoes to <STATE>Nebraska</STATE> flood victims. Saw that all pairs of shoes were on sale for $1 at her local Payless in Hays, <STATE>Kansas</STATE>. She negotiated for 2.5 hours until she could get all of the shoes in the store. Source: CNN #corelionnews #news #new"
ID_1112405609478008833,@dfaber84 @messykennedy @FunWithBulls @heibri @mysticvalley @reb_hilby @mysticvalley Hey if youre interested Im in a convoy delivering supplies and feed to Nebraska #NebraskaStrong,@dfaber84 @messykennedy @FunWithBulls @heibri @mysticvalley @reb_hilby @mysticvalley Hey if youre interested Im in a convoy delivering supplies and feed to <STATE>Nebraska</STATE> #NebraskaStrong
ID_1110645109450780672,"US Rep. @jefffortenberry, whose Nebraska district is home to STRATCOM, will propose legislation to create a Nuclear Nonproliferation Council, which would coordinate US agencies’ nonproliferation efforts.","US Rep. @jefffortenberry, whose <STATE>Nebraska</STATE> district is home to STRATCOM, will propose legislation to create a Nuclear Nonproliferation Council, which would coordinate US agencies’ nonproliferation efforts."
ID_1110313247469649921,Nebraska Farm Bureau and @FBFS will be in Lynch tomorrow for a Nebraska Strong Burger Feed for flood relief. Everyone is welcome!,<STATE>Nebraska</STATE> Farm Bureau and @FBFS will be in Lynch tomorrow for a <STATE>Nebraska</STATE> Strong Burger Feed for flood relief. Everyone is welcome!
ID_1111272349809156097,"Nebraska Weather forecast for Thursday, March 28 (1 of 2): Flood Warnings continue for areas surrounding the Missouri River on the Nebraska side from Tekamah south to Falls City. A Flood Warning is also in effect for Dawes County which runs through tonight at 9:30pm MST.","<STATE>Nebraska</STATE> Weather forecast for Thursday, March 28 (1 of 2): Flood Warnings continue for areas surrounding the <NATURAL-POINT-OF-INTEREST>Missouri River</NATURAL-POINT-OF-INTEREST> on the <STATE>Nebraska</STATE> side from <CITY>Tekamah south</CITY> to <CITY>Falls City</CITY>. A Flood Warning is also in effect for Dawes County which runs through tonight at 9:30pm MST."
