tweet_id,plain_text,xml_text
ID_902595853570985984,Wow! CBP conducts water rescues in Texas! #flooding #Harvey,Wow! CBP conducts water rescues in <STATE>Texas</STATE>! #flooding #Harvey
ID_902633215730561024,"3:21 pm, @JJWatt @youcaring #Harvey donations well above $3mil now. @KPRC2 #Texans","3:21 pm, @JJWatt @youcaring #Harvey donations well above $3mil now. @KPRC2 #<COUNTRY>Texans</COUNTRY>"
ID_902702083668721664,"To learn more about how you can help or ways to volunteer, please visit , @RedCross or call 1-800-REDCROSS.","To learn more about how you can help or ways to volunteer, please visit , @RedCross or call 1-800-REDCROSS."
ID_902634169699840001,"An important warning, but lets be clear: major floods are not unprecedented, and that history helps us know the potential impacts.","An important warning, but lets be clear: major floods are not unprecedented, and that history helps us know the potential impacts."
ID_902646312046383104,"#BREAKING | Ticket, concessions, & parking sales from Astros games in St. Pete to benefit #Harvey relief efforts","#BREAKING | Ticket, concessions, & parking sales from Astros games in St. Pete to benefit #Harvey relief efforts"
ID_902640121144459264,"Death toll from Hurricane Harvey reaches eight, Texas officials say","Death toll from Hurricane Harvey reaches eight, <STATE>Texas</STATE> officials say"
ID_901650397655207937,Rains from #Harvey will lead to catastrophic & life threatening flooding across the region for the next several days! #TurnAroundDontDrown,Rains from #Harvey will lead to catastrophic & life threatening flooding across the region for the next several days! #TurnAroundDontDrown
ID_903746252386570241,Hey @NHLBlackhawks fans bid on a custom helmet and help us raise all 💰💵 for #HurricaneHarvey relief,Hey @NHLBlackhawks fans bid on a custom helmet and help us raise all 💰💵 for #HurricaneHarvey relief
ID_903746522994667521,"Verizon customers in #SouthTexas, our data relief services have been extended through 9/15. #HurricaneHarvey","Verizon customers in #SouthTexas, our data relief services have been extended through 9/15. #HurricaneHarvey"
ID_902611563995062272,Family of 6 counted among the dead as #Harvey #death toll rises to 14 | Fox News  #SmartNews #prayforharveyvictims,Family of 6 counted among the dead as #Harvey #death toll rises to 14 | Fox News  #SmartNews #prayforharveyvictims
ID_903400677266690050,Dangerous flooding continues to threaten #TX communities. Stay safe & remember: #TurnAroundDontDrown! Visit:  #Harvey,Dangerous flooding continues to threaten #<STATE>TX</STATE> communities. Stay safe & remember: #TurnAroundDontDrown! Visit:  #Harvey
ID_902688611736461312,This is why theres a voluntary evacuation in place for Inverness Forest (North of #Houston). Heres the levee at Cypress Creek. #harvey,This is why theres a voluntary evacuation in place for Inverness Forest (North of #<CITY>Houston</CITY>). Heres the levee at Cypress Creek. #harvey
ID_903570395273580545,FIRST LOOK: Austin set to open Hurricane Harvey mega shelter today. See inside before evacuees arrive:,FIRST LOOK: <CITY>Austin</CITY> set to open Hurricane Harvey mega shelter today. See inside before evacuees arrive:
ID_903055286277046273,"Heres FEMA thanking the Coast Guard, the same Coast Guard hunting down people for taking food from stores to survive in a natural disaster","Heres FEMA thanking the Coast Guard, the same Coast Guard hunting down people for taking food from stores to survive in a natural disaster"
ID_901443936392273921,Severe damage @ Aransas County Airport near Rockport & Fulton Texas. #HurricaneHarvey,Severe damage @ <COUNTY>Aransas County</COUNTY> Airport near Rockport & Fulton <STATE>Texas</STATE>. #HurricaneHarvey
ID_902638604924719104,Support #HurricaneHarvey relief efforts! Well be sharing it in streams all week! @ConvoyofHope #gameforacause,Support #HurricaneHarvey relief efforts! Well be sharing it in streams all week! @ConvoyofHope #gameforacause
ID_903761950894587905,Want to talk to a Dallas Cowboy player? You can NOW (844)790-5687 6-7:30 CT as you donate to . #HurricaneHarvey,Want to talk to a <CITY>Dallas</CITY> Cowboy player? You can NOW (844)790-5687 6-7:30 CT as you donate to . #HurricaneHarvey
ID_901783761590902784,"#Volunteers are providing care and comfort to 1,857 people at 38 #RedCross & Community shelters; Thanks to you, they are not alone. #Harvey","#Volunteers are providing care and comfort to 1,857 people at 38 #RedCross & Community shelters; Thanks to you, they are not alone. #Harvey"
ID_903480685805002752,Gospel singer who broke into song at a shelter in Houston for #Harvey evacuees: We came to lend our gifts,Gospel singer who broke into song at a shelter in <CITY>Houston</CITY> for #Harvey evacuees: We came to lend our gifts
ID_902654478519865346,Animal rescue groups in Texas looking for people to volunteer homes w/ pet rescue during #HurricaneHarvey,Animal rescue groups in <STATE>Texas</STATE> looking for people to volunteer homes w/ pet rescue during #HurricaneHarvey
ID_903053693121155072,UAB Hospital is opening its doors to patients evacuated from hospitals in areas affected by Hurricane Harvey,<HUMAN-MADE-POINT-OF-INTEREST>UAB Hospital</HUMAN-MADE-POINT-OF-INTEREST> is opening its doors to patients evacuated from hospitals in areas affected by Hurricane Harvey
ID_902619870008721408,Mayor @SylvesterTurner says @houstonpolice officer to Officer #StevePerez was the officer who drowned in #HurricaneHarvey floods.,Mayor @SylvesterTurner says @houstonpolice officer to Officer #StevePerez was the officer who drowned in #HurricaneHarvey floods.
ID_902576880498470913,"Tropical Storm Harvey rescuers come to aid of people, animals","Tropical Storm Harvey rescuers come to aid of people, animals"
ID_902633800991170560,Drop off your donations of supplies thru @BalanceAtx for #HurricaneHarvey evacuees at in.gredients! #harvey #donate #HarveyLootcrew #Austin,Drop off your donations of supplies thru @BalanceAtx for #HurricaneHarvey evacuees at in.gredients! #harvey #donate #HarveyLootcrew #<CITY>Austin</CITY>
ID_903509341193605120,96 Seven | News Update UGKs Archives Reportedly Destroyed By Hurricane Harvey,96 Seven | News Update UGKs Archives Reportedly Destroyed By Hurricane Harvey
ID_903056470006104064,@LilianGarcia Please help these pets in need after Hurricane Harvey.  #thanks,@LilianGarcia Please help these pets in need after Hurricane Harvey.  #thanks
ID_903681935100305411,These before and after pictures of the damage from Hurricane Harvey are eyeopneing - @RobertShawn13,These before and after pictures of the damage from Hurricane Harvey are eyeopneing - @RobertShawn13
ID_902633018577301504,20+ ways to help the victims of Hurricane Harvey | Cool Mom Picks,20+ ways to help the victims of Hurricane Harvey | Cool Mom Picks
ID_902902634801225728,So much for localised damage only due to stalled hurricane.,So much for localised damage only due to stalled hurricane.
ID_902662287915442178,Kickasso Kustoms Creates Texas” Yeezy Boosts for Hurricane Harvey Relief,Kickasso Kustoms Creates <STATE>Texas</STATE>” Yeezy Boosts for Hurricane Harvey Relief
ID_902842839939375104,Donate to the National Black United Front #HurricaneHarvey disaster relief fund.  #BlackTwitter #Hartford #CT,Donate to the National Black United Front #HurricaneHarvey disaster relief fund.  #BlackTwitter #Hartford #CT
ID_903405927071490048,Donations of all kind are being accepted @Royal_grooming to aid those victimized by Hurricane Harveyplease support,Donations of all kind are being accepted @Royal_grooming to aid those victimized by Hurricane Harveyplease support
ID_902606829296828421,The official death toll from Harvey is at 15 people. Houston officials are worried there could be MANY more. Trumps boasting about crowds.,The official death toll from Harvey is at 15 people. <CITY>Houston</CITY> officials are worried there could be MANY more. Trumps boasting about crowds.
ID_901718143789236230,Please tweet this as much as u can. Help others. #hurricaneharvey #houstonflooding #Harvey2017 #HarveyStorm #houstonflood #texashurricane,Please tweet this as much as u can. Help others. #hurricaneharvey #houstonflooding #Harvey2017 #HarveyStorm #houstonflood #texashurricane
ID_902269973803933697,Harvey is a menace that can only be compared to Tropical Storm Allison in 2001 with $9 billion in flood damage.,Harvey is a menace that can only be compared to Tropical Storm Allison in 2001 with $9 billion in flood damage.
ID_902675993973977091,"Chevron, Shell, Exxon Mobil, Petrobras should pay for #Harvey damage & other future extreme weather events to come","Chevron, Shell, Exxon Mobil, Petrobras should pay for #Harvey damage & other future extreme weather events to come"
ID_903567219933794304,Girls terrified last message hours before she went missing in floods,Girls terrified last message hours before she went missing in floods
ID_901228116928065538,Checking in on homeless; especially those in drainage ditches. Many didnt know what was coming. Theyre now shelter bound #HurricaneHarvey,Checking in on homeless; especially those in drainage ditches. Many didnt know what was coming. Theyre now shelter bound #HurricaneHarvey
ID_901704958361444352,"Rockport, Texas Hurricane Harvey Injuries: Reports","Rockport, <STATE>Texas</STATE> Hurricane Harvey Injuries: Reports"
ID_902850905317548034,21 Photos Of Hurricane Harvey Victims & Their Dogs Being Rescued Will Tug At Your Heartstrings  #harvey,21 Photos Of Hurricane Harvey Victims & Their Dogs Being Rescued Will Tug At Your Heartstrings  #harvey
ID_903416795368800257,8 tornadoes reported along #Harvey s path today: MS:2 AL:5 TN:1 Tornado Warn for #MyrtleBeach & 30 mi SE of #Tuscaloosa #fox10phoenix,8 tornadoes reported along #Harvey s path today: MS:2 AL:5 TN:1 Tornado Warn for #MyrtleBeach & 30 mi SE of #<CITY>Tuscaloosa</CITY> #fox10phoenix
ID_901710251870834688,"RT @RadfordGrant1: To help people affected by #HurricaneHarvey, please text the word HARVEY to 90999 to make a $10 donation. /via @RedCross","RT @RadfordGrant1: To help people affected by #HurricaneHarvey, please text the word HARVEY to 90999 to make a $10 donation. /via @RedCross"
ID_902826761930625024,Death toll rising from #Harvey @nytimes now reporting that 30 people have died in the storm. #LiveDesk @WLOS_13,Death toll rising from #Harvey @nytimes now reporting that 30 people have died in the storm. #LiveDesk @WLOS_13
ID_903700852602314753,"Hurricane hit Huston very hard, and those hurt by Hurricane Harvey need your help. Not just humans but animals too. #FridayFeeling #dogs","Hurricane hit <STATE>Huston</STATE> very hard, and those hurt by Hurricane Harvey need your help. Not just humans but animals too. #FridayFeeling #dogs"
ID_902908321589551104,#Harvey victims will need help immediately.  Lets help orgs. mobilize #TW,#Harvey victims will need help immediately.  Lets help orgs. mobilize #TW
ID_902636442119262208,RT MissingKids RT MissingKids: 1) Hurricane Harvey #Missing Child Emergency Response Quick Reference Guide For Fa,RT MissingKids RT MissingKids: 1) Hurricane Harvey #Missing Child Emergency Response Quick Reference Guide For Fa
ID_903372184088928256,One expert is almost certain the #Harvey death toll will be nowhere near Katrinas. Heres why 👇,One expert is almost certain the #Harvey death toll will be nowhere near Katrinas. Heres why 👇
ID_902634464739766273,Rainbow Bridge between Bridge City & Port Arthur is now CLOSED due to high water at the foot of the bridge. STAY HOME IF POSSIBLE #Harvey,Rainbow Bridge between Bridge City & <CITY>Port Arthur</CITY> is now CLOSED due to high water at the foot of the bridge. STAY HOME IF POSSIBLE #Harvey
ID_902737245727334400,Thank you Debbie: Are your house in the Texas area affected by hurricane Harvey? If your home is flooding and,Thank you Debbie: Are your house in the <STATE>Texas</STATE> area affected by <NATURAL-POINT-OF-INTEREST>hurricane Harvey</NATURAL-POINT-OF-INTEREST>? If your home is flooding and
ID_902662592375775232,"Texas: Jewish institutions report heavy water damage from Hurricane Harvey, Chabad delivers kosher food for Jews in evacuation shelters","<STATE>Texas</STATE>: Jewish institutions report heavy water damage from Hurricane Harvey, Chabad delivers kosher food for Jews in evacuation shelters"
ID_902909668510490625,"Damage to oil industry structures a) harms environment, dumbass & b) puts my spouse & many others in harms way. Did you know *people* work","Damage to oil industry structures a) harms environment, dumbass & b) puts my spouse & many others in harms way. Did you know *people* work"
ID_901831401300996096,RT @theunzippedfly: Displaced alligators along the Texas coast as a result of Hurricane Harvey: #Houston #Harvey,RT @theunzippedfly: Displaced alligators along the <STATE>Texas</STATE> coast as a result of Hurricane Harvey: #<CITY>Houston</CITY> #Harvey
