tweet_id,plain_text,xml_text
ID_1061787093033078785,"I just supported the United Way of Greater Los Angeles and Ventura by donating to their Disaster Relief Fund, to help victims of The Woolsey and Hill Fires in Southern California. Can you? Join me and help make an impact.","I just supported the United Way of Greater <CITY>Los Angeles</CITY> and <COUNTY>Ventura</COUNTY> by donating to their Disaster Relief Fund, to help victims of The Woolsey and Hill Fires in <STATE>Southern California</STATE>. Can you? Join me and help make an impact."
ID_1061169019770814465,"A series of fast-moving wildfires is racing up and down California, leaving at least five people dead, destroying thousands of structures and forcing thousands of residents to evacuate through flame-lined streets","A series of fast-moving wildfires is racing up and down <STATE>California</STATE>, leaving at least five people dead, destroying thousands of structures and forcing thousands of residents to evacuate through flame-lined streets"
ID_1064197844737888257,Holy shit Listen to: Death Toll Rises To 76 In California Wildfire -,Holy shit Listen to: Death Toll Rises To 76 In <STATE>California</STATE> Wildfire -
ID_1062172477789327360,RT @spdustin: California officials update the #CampFire death toll to 42. Its the deadliest wildfire in California history.,RT @spdustin: <STATE>California</STATE> officials update the #CampFire death toll to 42. Its the deadliest wildfire in <STATE>California</STATE> history.
ID_1064610778106347520,Rain may hamper search for California wildfire victims: Reuters  | More w/ Eco-Search:,Rain may hamper search for <STATE>California</STATE> wildfire victims: Reuters  | More w/ Eco-Search:
ID_1061384261570195456,More help for those stuck with animals!! Please pass along! The power of social media can be incredible ❤️❤️ #LAFires #CaliforniaFires #california #Woolseyfire #hillfire #malibu #AgouraHills #Calabasas #losangeles #LAFires,More help for those stuck with animals!! Please pass along! The power of social media can be incredible ❤️❤️ #LAFires #CaliforniaFires #<STATE>california</STATE> #Woolseyfire #hillfire #malibu #AgouraHills #Calabasas #<CITY>losangeles</CITY> #LAFires
ID_1065709270451216384,#Retweet4Good. C’mon y’all! Let’s all help the Camp Fire folks. Donations can also be made to the Red Cross.,#Retweet4Good. C’mon y’all! Let’s all help the Camp Fire folks. Donations can also be made to the Red Cross.
ID_1065304405652766720,Aaron Rodgers gives huge donation to Camp Fire victims,Aaron Rodgers gives huge donation to Camp Fire victims
ID_1063204341610369024,RT @RepLaMalfa: #CampFire evacuations update.,RT @RepLaMalfa: #CampFire evacuations update.
ID_1061255510689767424,Here are so more shelters for small and large animals being circulated!!!!! #CampFire #WoolseyFire #HillFire #ButteCounty #VenturaCounty #Paradise #Chico #Oroville #SimiValley #DisasterAnimals #Equine #Livestock #Orland #DisasterAssistTeam #Malibu,Here are so more shelters for small and large animals being circulated!!!!! #CampFire #WoolseyFire #HillFire #ButteCounty #VenturaCounty #<CITY>Paradise</CITY> #<CITY>Chico</CITY> #<CITY>Oroville</CITY> #<CITY>SimiValley</CITY> #DisasterAnimals #Equine #Livestock #<CITY>Orland</CITY> #DisasterAssistTeam #<CITY>Malibu</CITY>
ID_1063147638428758018,Northern California wildfire death toll at 56 and expected to rise,Northern <STATE>California</STATE> wildfire death toll at 56 and expected to rise
ID_1061336811845378048,California wildfires: At least 9 dead as fires spread on both ends of California - CNN  Give you one guess,<STATE>California</STATE> wildfires: At least 9 dead as fires spread on both ends of <STATE>California</STATE> - CNN  Give you one guess
ID_1061719761178918912,#CalFire Needs for the temporarily displaced people/fams/babies,#CalFire Needs for the temporarily displaced people/fams/babies
ID_1064431204206870528,"Searchers combing through areas affected by the California wildfires have rescued hundreds of animals -- including dogs, cats, horses, donkeys, ducks, and a tortoise","Searchers combing through areas affected by the <STATE>California</STATE> wildfires have rescued hundreds of animals -- including dogs, cats, horses, donkeys, ducks, and a tortoise"
ID_1063263090635005952,RT @AlBoeNEWS: BREAKING: California officials say the death toll in northern California’s #CampFire wildfire has risen to 63.,RT @AlBoeNEWS: BREAKING: <STATE>California</STATE> officials say the death toll in northern <STATE>California</STATE>’s #CampFire wildfire has risen to 63.
ID_1061180155085828097,This asshole. This tweet brings tears to my eyes. My family has evacuated. My friends have lost their homes. And then there’s this asshole.,This asshole. This tweet brings tears to my eyes. My family has evacuated. My friends have lost their homes. And then there’s this asshole.
ID_1061243506750967808,"The #CampFire in northern California, which has wiped out the town of #Paradise, is now the most destructive wildfire in state history in terms of property damage. At least 6,713 structures have been destroyed according to @CALFIRE_ButteCo. #CAwx","The #CampFire in northern <STATE>California</STATE>, which has wiped out the town of #Paradise, is now the most destructive wildfire in state history in terms of property damage. At least 6,713 structures have been destroyed according to @CALFIRE_ButteCo. #CAwx"
ID_1061384573370552320,"Map listing areas of fire and specific house damage throughout Malibu, Thousand Oaks, and everywhere else affected  #woosleyfire #pointdume","Map listing areas of fire and specific house damage throughout <CITY>Malibu</CITY>, <CITY>Thousand Oaks</CITY>, and everywhere else affected  #woosleyfire #pointdume"
ID_1064564951396900864,A phenomenal article by @nytimes with incredible graphics about the California wildfire thats left 76 people and more than a thousand still missing.,A phenomenal article by @nytimes with incredible graphics about the <STATE>California</STATE> wildfire thats left 76 people and more than a thousand still missing.
ID_1061311071418372096,People have died. This is not the time nor the place. Do you have any tact?,People have died. This is not the time nor the place. Do you have any tact?
ID_1065533022072647681,"@EmluvsSPNMarvel (Read entire thread) Please help. I know I’m not losing my home to the fires in California, but my financial situation is dire, and I have no family around. Christmas just isn’t going to happen. I need all the help I can get ὉC","@EmluvsSPNMarvel (Read entire thread) Please help. I know I’m not losing my home to the fires in <STATE>California</STATE>, but my financial situation is dire, and I have no family around. Christmas just isn’t going to happen. I need all the help I can get ὉC"
ID_1066715801263071232,"@BBCBreaking I’m a camp fire victim who’s A middle class individual who lost my home, friends, my entire community& today am homeless and have no place to go, I do have a job but over 50,000 people went looking for homes right away creating nothing available.Kids are scared,help","@BBCBreaking I’m a camp fire victim who’s A middle class individual who lost my home, friends, my entire community& today am homeless and have no place to go, I do have a job but over 50,000 people went looking for homes right away creating nothing available.Kids are scared,help"
ID_1063728777795035136,"RT @pootan_viking: BBC News - California wildfires: More than 1,000 believed missing","RT @pootan_viking: BBC News - <STATE>California</STATE> wildfires: More than 1,000 believed missing"
ID_1062628037953343488,"RT @NoraConnect: How bad was the #ParadiseFire? ⁦@CAL_FIRE⁩ #CampFire map, photos show house-by-house destruction","RT @NoraConnect: How bad was the #ParadiseFire? ⁦@CAL_FIRE⁩ #CampFire map, photos show house-by-house destruction"
ID_1064935907365699585,We have a song called Malibu 1992. 100% of proceeds for this shirt will go to California wildfire relief.,We have a song called Malibu 1992. 100% of proceeds for this shirt will go to <STATE>California</STATE> wildfire relief.
ID_1062866030240899072,Lady Gaga delivers pizza to evacuation center amid California wildfires,Lady Gaga delivers pizza to evacuation center amid <STATE>California</STATE> wildfires
ID_1062043965636132865,"As three record-breaking wild fires continue to burn in California, the death toll has climbed to 31, with hundreds of residents missing. More on this:","As three record-breaking wild fires continue to burn in <STATE>California</STATE>, the death toll has climbed to 31, with hundreds of residents missing. More on this:"
ID_1066462789093507072,So where are our sex workers that have been in the wake of the giant camp fire wiping out neighborhoods? Are yall safe? Do you need extra resources or help? DM me please.,So where are our sex workers that have been in the wake of the giant camp fire wiping out neighborhoods? Are yall safe? Do you need extra resources or help? DM me please.
ID_1064397773947121664,#Wildfire Update: More than 34K meals and snacks and over 14K relief items have been distributed so far to impacted people in #California. Health and spiritual care professionals are also on hand supporting evacuees.,#Wildfire Update: More than 34K meals and snacks and over 14K relief items have been distributed so far to impacted people in #<STATE>California</STATE>. Health and spiritual care professionals are also on hand supporting evacuees.
