tweet_id,plain_text,xml_text
ID_1022362540750368768,RT @Greeks_Abroad: How you can Help Fire Victims in Greece  via @greekcitytimes,RT @Greeks_Abroad: How you can Help Fire Victims in <COUNTRY>Greece</COUNTRY>  via @greekcitytimes
ID_1021804433494220800,"RT @business: At least 74 people have been killed in the wildfires near Athens, Greece","RT @business: At least 74 people have been killed in the wildfires near <CITY>Athens</CITY>, <COUNTRY>Greece</COUNTRY>"
ID_1021885332466356225,"Wildfire kills 74 in Greece, including families with kids  #Greece #news","Wildfire kills 74 in <COUNTRY>Greece</COUNTRY>, including families with kids  #<COUNTRY>Greece</COUNTRY> #news"
ID_1022493867872931843,@missc4ts @LStreny @jimmyfallon Thank you so much Aurore for your concern! This week is a total disaster for Greece. So many people died and houses are burnt and people I know lost their houses by the fire. I hope this will end!,@missc4ts @LStreny @jimmyfallon Thank you so much Aurore for your concern! This week is a total disaster for <COUNTRY>Greece</COUNTRY>. So many people died and houses are burnt and people I know lost their houses by the fire. I hope this will end!
ID_1021755841740001280,Dozens killed as they tried to flee wildfire at Greek resort,Dozens killed as they tried to flee wildfire at Greek resort
ID_1021845371532787713,Ways for international support for #Greecefires FB: Donate to GlobalGiving to help people in need #supportGreece #wildfires,Ways for international support for #Greecefires FB: Donate to GlobalGiving to help people in need #supportGreece #wildfires
ID_1023223444165591040,The Associated Press: In #Greece volunteer vets are rescuing pets left without owners after deadly #wildfires   #Πυρκαγια,The Associated Press: In #<COUNTRY>Greece</COUNTRY> volunteer vets are rescuing pets left without owners after deadly #wildfires   #Πυρκαγια
ID_1022515397084569601,Armenia ready to provide wildfire emergency assistance to Greece if requested,<COUNTRY>Armenia</COUNTRY> ready to provide wildfire emergency assistance to <COUNTRY>Greece</COUNTRY> if requested
ID_1021945914565517313,Greece is in mourning with 74 people now confirmed dead in devastating wildfires near the ancient city of Athens. @michaelbesty #9News,<COUNTRY>Greece</COUNTRY> is in mourning with 74 people now confirmed dead in devastating wildfires near the ancient city of <CITY>Athens</CITY>. @michaelbesty #9News
ID_1022014046202159104,Fund raising for #Greece Wild Fire by Turkish community in Canada. For donation; Time to help Greece  @GreeceInCanada @yagizefe @imsezgin @ProfElvanAktas @YouthCultureCA @tuna_tyfn @arzuyldzz @BarbarossaKaya #PrayForGreece,Fund raising for #<COUNTRY>Greece</COUNTRY> Wild Fire by Turkish community in <COUNTRY>Canada</COUNTRY>. For donation; Time to help <COUNTRY>Greece</COUNTRY>  @GreeceInCanada @yagizefe @imsezgin @ProfElvanAktas @YouthCultureCA @tuna_tyfn @arzuyldzz @BarbarossaKaya #PrayForGreece
ID_1022652106505900032,Authorities say Greek wildfires that killed 83 people may have been caused by arson #Greece #easternGreece,Authorities say Greek wildfires that killed 83 people may have been caused by arson #<COUNTRY>Greece</COUNTRY> #easternGreece
ID_1022179877070483457,"Irish man Brian OCallaghan-Westropp who went missing during the worst wildfires to hit Greece in more than a decade has died, his family has confirmed.","Irish man Brian OCallaghan-Westropp who went missing during the worst wildfires to hit <COUNTRY>Greece</COUNTRY> in more than a decade has died, his family has confirmed."
ID_1021802320349278209,Scores dead in Greece as wildfires engulf Attica region  #Greece #news,Scores dead in <COUNTRY>Greece</COUNTRY> as wildfires engulf <STATE>Attica</STATE> region  #<COUNTRY>Greece</COUNTRY> #news
ID_1022233033875881994,RT @thetimes: Desperate search for 100 missing after Greece wildfires,RT @thetimes: Desperate search for 100 missing after <COUNTRY>Greece</COUNTRY> wildfires
ID_1021921657886306304,"Its almost certain that Ill wake up to an increased death toll from the fires in Greece. Wake me up when September ends became a popular dirge during the 2007 wildfires, but we cant afford to be slumbering now.","Its almost certain that Ill wake up to an increased death toll from the fires in <COUNTRY>Greece</COUNTRY>. Wake me up when September ends became a popular dirge during the 2007 wildfires, but we cant afford to be slumbering now."
ID_1026317213559676929,"My dear friends I am from Greece, my country after a large fire has a lot of people dead, wounded and missing. You can help in collaboration and communication with the Red Cross and the Bank of Greece or the embassies . Thank you .","My dear friends I am from <COUNTRY>Greece</COUNTRY>, my country after a large fire has a lot of people dead, wounded and missing. You can help in collaboration and communication with the Red Cross and the Bank of <COUNTRY>Greece</COUNTRY> or the embassies . Thank you ."
ID_1021986429159858177,#GME | Greece is coming to terms with the deaths of at least 74 people in the worst wildfires the country has experienced in over a decade and there are fears the number of dead could rise.,#GME | <COUNTRY>Greece</COUNTRY> is coming to terms with the deaths of at least 74 people in the worst wildfires the country has experienced in over a decade and there are fears the number of dead could rise.
ID_1021773571046207488,Omaira is curating a list of places to donate and volunteer and supplies needed in the aftermath of the wildfires in The area around Athens:,Omaira is curating a list of places to donate and volunteer and supplies needed in the aftermath of the wildfires in The area around <CITY>Athens</CITY>:
ID_1021817205061836802,Wildfires have killed at least 74 people in Greece. In Sweden firefighters are tackling the biggest forest blazes in the countrys history. What causes wildfires and are they becoming more common?,Wildfires have killed at least 74 people in <COUNTRY>Greece</COUNTRY>. In <COUNTRY>Sweden</COUNTRY> firefighters are tackling the biggest forest blazes in the countrys history. What causes wildfires and are they becoming more common?
ID_1021945660126519298,"RT @japantimes: In mourning, Greece hunts for more victims as wildfires kill at least 74, send survivors into the sea","RT @japantimes: In mourning, <COUNTRY>Greece</COUNTRY> hunts for more victims as wildfires kill at least 74, send survivors into the sea"
ID_1022777358443589632,❗️The Deree Student Association is leading an all-college initiative to collect necessary items for those affected by the wildfires in Attica and calls for blood donation to help the injured. See below for more details on how you can help. #Greecewildfires #ACGCares,❗️The Deree Student Association is leading an all-college initiative to collect necessary items for those affected by the wildfires in <STATE>Attica</STATE> and calls for blood donation to help the injured. See below for more details on how you can help. #Greecewildfires #ACGCares
ID_1023284588813213703,World news briefs: 2000 homes damaged in GREEK wildfires; death toll rises  #Greece #news,World news briefs: 2000 homes damaged in GREEK wildfires; death toll rises  #<COUNTRY>Greece</COUNTRY> #news
ID_1021820689244803072,THIS is what humanity is all about. People waiting in line to donate blood for the victims from the wildfire in Greece. #greece #PrayForGreece,THIS is what humanity is all about. People waiting in line to donate blood for the victims from the wildfire in <COUNTRY>Greece</COUNTRY>. #<COUNTRY>greece</COUNTRY> #PrayForGreece
ID_1023186427272671232,Athens wildfires: Death toll rises to 88 after 42-year-old dies in hospital  #Greece #news,<CITY>Athens</CITY> wildfires: Death toll rises to 88 after 42-year-old dies in hospital  #<COUNTRY>Greece</COUNTRY> #news
ID_1021780005049774080,Greeces PM Alexis Tsipras called for three days of national #mourning for #wildfires victims which currently stood at at least 50 and hundreds more were injured.,<COUNTRY>Greeces</COUNTRY> PM Alexis Tsipras called for three days of national #mourning for #wildfires victims which currently stood at at least 50 and hundreds more were injured.
ID_1022099351756320769,"Fellow Londoners and Brits, please retweet and help in every way you can! #PrayForGreece #Πυρκαγια #Prayforattiki #PrayForAthens","Fellow Londoners and Brits, please retweet and help in every way you can! #PrayForGreece #Πυρκαγια #Prayforattiki #PrayForAthens"
ID_1022102014082404353,please spread the message! RT RT RT!!!,please spread the message! RT RT RT!!!
ID_1022523056399495175,Greek central bank pledges financial assistance to fire victims  The Bank of Greece announced on Thursday it will donate five million euros to help people affected by the deadly wildfires of 23 and 24 July that killed at least 83,Greek central bank pledges financial assistance to fire victims  The Bank of <COUNTRY>Greece</COUNTRY> announced on Thursday it will donate five million euros to help people affected by the deadly wildfires of 23 and 24 July that killed at least 83
ID_1024977229653176320,"High risk of fires in Attica, Evia, Chios, Lesvos #Greece #Greecefires","High risk of fires in <CITY>Attica</CITY>, <CITY>Evia</CITY>, <CITY>Chios</CITY>, <CITY>Lesvos</CITY> #<COUNTRY>Greece</COUNTRY> #Greecefires"
ID_1021730830836748288,RT @TelegraphNews: The death toll in the #Greecefires has risen to at least 60 after #wildfires near Athens  http,RT @TelegraphNews: The death toll in the #Greecefires has risen to at least 60 after #wildfires near <CITY>Athens</CITY>  http
ID_1024271536058978305,The remains of a house gutted by the deadly blaze in #Mati. The number of deaths from the worst wildfires in #Greece for more than a decade has risen to 92.,The remains of a house gutted by the deadly blaze in #Mati. The number of deaths from the worst wildfires in #<COUNTRY>Greece</COUNTRY> for more than a decade has risen to 92.
ID_1027634932401811457,WATCH: Greece fire death toll rises to 93 as two more die in hospital,WATCH: <COUNTRY>Greece</COUNTRY> fire death toll rises to 93 as two more die in hospital
ID_1023163695071944704,"Athens wildfires: Death toll rises to 88 after 42-year-old dies in hospital  A 42-year-old woman died in the hospital in the early morning hours on Saturday, increasing the death toll in the Athens wildfires to 88. The woman has","Athens wildfires: Death toll rises to 88 after 42-year-old dies in hospital  A 42-year-old woman died in the hospital in the early morning hours on Saturday, increasing the death toll in the Athens wildfires to 88. The woman has"
ID_1022123347386290178,"An other summer, an other Wildfire, an other crisis. +20 dead & +100 wounded in Wildfires near #Athens. A State of Emergency is declared for Attica, the Army & Navy are deployed.. As residents & tourists seek refuge at sea. Cyprus sends 60 firefighters. Keep fighting #Greece..","An other summer, an other Wildfire, an other crisis. +20 dead & +100 wounded in Wildfires near #<CITY>Athens</CITY>. A State of Emergency is declared for Attica, the Army & Navy are deployed.. As residents & tourists seek refuge at sea. <COUNTRY>Cyprus</COUNTRY> sends 60 firefighters. Keep fighting #<COUNTRY>Greece</COUNTRY>.."
